300114,475519,4049.1499999999996
300115,732051,1154.1399999999999
300116,29327,4918.16
300117,863266,5901.009999999999
300118,595383,4825.88
300119,712040,1065.82
300120,484007,3001.17
300121,655757,2753.2
300122,716236,1145.36
300123,521150,2363.1
300124,714297,3068.36
300125,125311,4180.97
300126,775973,3615.73
300127,196594,226.16
300128,38688,6012.39
300129,580764,5212.969999999999
300130,33639,2354.68
300131,447389,2225.2699999999995
300132,740134,1021.28
300133,599647,525.53
300134,58173,4218.57
300135,566908,1324.87
300136,752117,2112.7200000000003
300137,717158,837.88
300138,29115,1484.47
300139,134536,4550.29
300140,311620,4537.28
300141,111935,3472.72
300142,162591,583.6099999999999
300143,909170,704.56
300144,454487,1171.77
300145,454971,2562.08
300146,14970,1395.75
300147,889778,1231.8600000000001
300148,184761,4198.969999999999
300149,61133,5511.73
300150,739704,1841.64
300151,996724,272.08
300152,297960,3186.9900000000002
300153,134051,1704.89
300154,134004,1366.7800000000002
300155,485833,790.04
300156,989753,3739.6200000000003
300157,697537,266.47999999999996
300158,429681,3249.5700000000006
300159,856370,2934.04
300160,915213,5251.79
300161,657151,82.44
300162,417266,1089.62
300163,910754,1097.35
300164,91084,3905.49
300165,862358,4309.879999999999
300166,112224,4492.04
300167,299245,4237.71
300168,377268,1151.38
300169,297102,4383.610000000001
300170,813982,7692.84
300171,682989,665.77
300172,296623,570.4799999999999
300173,121435,4010.6500000000005
300174,970492,2924.81
300175,911297,3048.12
300176,140586,1823.02
300177,111868,657.78
300178,928003,1015.6500000000001
300179,616983,2943.2799999999997
300180,972647,4779.85
300181,379382,3773.53
300182,790762,4421.78
300183,531495,1017.1
300184,760043,2119.65
300185,852537,4276.42
300186,333243,2547.8900000000003
300187,694225,4038.27
300188,260440,410.64
300189,374457,5099.15
300190,89961,2242.67
300191,682944,738.1800000000001
300192,160949,4149.63
300193,332596,2570.42
300194,620910,2401.25
300195,210330,1443.09
300196,686310,2453.4300000000003
300197,683489,2007.46
300198,214468,1302.88
300199,34453,2313.62
300200,850904,5419.91
300201,733375,4522.22
300202,98291,3176.38
300203,921798,2774.78
300204,696545,4984.88
300205,658393,2593.49
300206,794446,2802.88
300207,24769,1776.1699999999998
300208,524280,646.3
300209,236557,932.96
300210,109156,35.099999999999994
300211,809210,3029.34
300212,752113,1279.75
300213,897742,6137.150000000001
300214,170070,3895.64
300215,120418,227.5
300216,457534,2101.46
300217,738770,4120.139999999999
300218,117640,1015.51
300219,275627,1563.71
300220,942824,2730.6400000000003
300221,296610,3531.04
300222,235841,246
300223,415799,3009.8800000000006
300224,913433,2618.09
300225,872763,5745.28
300226,950952,3921.84
300227,496862,40.45
300228,783173,583.65
300229,171113,7861.41
300230,4418,230.7
300231,460960,1122.5
300232,287980,3649.53
300233,930041,1406.2400000000002
300234,945560,1633.1200000000001
300235,427540,993.76
300236,830442,1753.63
300237,864034,2016.95
300238,195497,1585.3799999999999
300239,35215,3892.3999999999996
300240,397486,2505.76
300241,251434,1407.71
300242,410483,4792.5199999999995
300243,828102,3838.6800000000003
300244,559697,3463.41
300245,765427,186.26999999999998
300246,695915,904.0799999999999
300247,395012,2226.91
300248,472063,1898.1100000000001
300249,107686,1395.04
300250,693671,3374.63
300251,884538,3234.2400000000002
300252,301657,2210.2000000000003
300253,552151,2015.4499999999998
300254,871983,2952.0699999999997
300255,362336,2635.31
300256,655690,3075.48
300257,766617,2632.17
300258,275097,5399.290000000001
300259,775694,846.07
300260,545137,2248.7799999999997
300261,294006,772.1999999999999
300262,57255,984
300263,633059,1750.54
300264,602876,4441.33
300265,200668,2779.6899999999996
300266,741715,1123.91
300267,508539,2858.07
300268,126270,681.99
300269,162707,2576.58
300270,202416,4043.3500000000004
300271,34131,3750.03
300272,228707,3320.2000000000003
300273,291097,3357.2799999999997
300274,466692,4014.34
300275,537358,178
300276,582899,332.88
300277,977423,1818.3
300278,359525,543.5
300279,467118,4145.969999999999
300280,692957,1481.06
300281,433030,3246.27
300282,198273,1405.29
300283,173256,1856.22
300284,884014,3602.5999999999995
300285,958049,4225.47
300286,242815,2418.03
300287,256059,206.1
300288,911756,3056.1899999999996
300289,637839,1798.3799999999999
300290,878356,1370.71
300291,588670,848.82
300292,830903,3954.45
300293,682764,3665.9199999999996
300294,295559,209.39999999999998
300295,601533,2735.58
300296,231565,814.4499999999999
300297,178327,4787.04
300298,893399,469.43999999999994
300299,240498,1641.92
300300,198,3358.36
300301,254761,3605.2099999999996
300302,747907,4811.68
300303,465384,253.29999999999998
300304,468568,4429.31
300305,866950,6246.030000000001
300306,991959,3027.8
300307,185754,444.06000000000006
300308,733612,817.91
300309,62504,3934.0599999999995
300310,681170,3389.919999999999
300311,528296,4066.09
300312,637942,1339.02
300313,798893,3386.57
300314,840710,1552.6599999999999
300315,865907,1684.68
300316,131637,244.68
300317,620804,8.68
300318,776471,2498.91
300319,961577,3243.51
300320,89344,1875.1000000000001
300321,529339,5313.41
300322,503263,1535.11
300323,580327,3702.75
300324,488060,2240.02
300325,252618,5548.13
300326,677338,1533.23
300327,121363,3555.68
300328,995910,4684.1900000000005
300329,715334,105.45
300330,585688,4693.15
300331,185021,3228.4399999999996
300332,39655,2491.69
300333,887891,3662.4
300334,825071,5422.989999999999
300335,494672,1649.5900000000001
300336,137710,4407.39
300337,616140,163
300338,911183,6399.6
300339,870102,2844.2200000000003
300340,803286,2200.34
300341,640951,948.42
300342,647138,2872.6900000000005
300343,103697,4704.12
300344,531685,366.78
300345,294808,1083.6
300346,269312,3646.1900000000005
300347,136805,2505.4399999999996
300348,757231,352.7
300349,266630,1265.98
300350,652335,4101.4400000000005
300351,605658,6348.79
300352,11486,1879.3999999999999
300353,899094,4215.88
300354,644879,2090.59
300355,439277,1289.56
300356,363819,2205.1400000000003
300357,213493,1942.2999999999997
300358,621515,2838.2300000000005
300359,974221,223.19
300360,615261,4122.29
300361,778872,766.52
300362,510336,1171.78
300363,336176,5829.860000000001
300364,294181,1249.9
300365,550869,3041.07
300366,234411,1184.51
300367,474476,4112.16
300368,410124,2215.4300000000003
300369,175428,4268.620000000001
300370,810931,2252.32
300371,201944,1742.44
300372,468072,476.59000000000003
300373,754734,1007.3299999999999
300374,327985,3170
300375,652808,2020.23
300376,198049,2183.03
300377,913350,4665.9
300378,540641,43.449999999999996
300379,13709,1073.0900000000001
300380,959241,3852.13
300381,891367,1154.9099999999999
300382,849606,3301.57
300383,864845,5150.02
300384,366931,3245.44
300385,16609,5800.150000000001
300386,68326,1543.46
300387,188850,66.47
300388,298856,998.63
300389,931261,760.8
300390,834481,3438.05
300391,74762,1955.01
300392,121220,1775.31
300393,505541,5206.04
300394,751842,3356.0899999999997
300395,283114,2986.02
300396,724073,1469.2699999999998
300397,327880,4011.85
300398,330484,528.48
300399,363471,1651.38
300400,657054,2781.3900000000003
300401,694115,4132.13
300402,818866,2259.02
300403,760874,3387.67
300404,399586,3663.41
300405,954815,2014.8699999999997
300406,838855,3382.7799999999997
300407,884057,796.95
300408,415508,1840.3500000000001
300409,168734,3340.3999999999996
300410,753934,4250.43
300411,881573,4761.129999999999
300412,798351,4121.74
300413,469249,3122.2
300414,246758,3009.1
300415,230221,2271.2200000000003
300416,448727,4172.820000000001
300417,612883,1213.8700000000001
300418,625112,1048.8400000000001
300419,100428,4759.879999999999
300420,804801,2484.61
300421,471517,3698.98
300422,424266,354.96
300423,542875,1724.1399999999999
300424,418502,2688.46
300425,456256,6859.15
300426,991368,6370.350000000001
300427,602997,1024.89
300428,79753,5598.46
300429,286844,1865.1999999999998
300430,183716,827.68
300431,783677,3980.8999999999996
300432,226186,1332.5399999999997
300433,922377,3943
300434,913958,1178.61
300435,165329,5336.59
300436,713723,4119.88
300437,315088,1339.33
300438,467703,8527.130000000001
300439,336329,4233.04
300440,419810,466.26
300441,115027,514.64
300442,67738,3859.3100000000004
300443,981870,1435.5
300444,986022,2775.7
300445,877016,2755.04
300446,20745,1504.56
300447,667801,3268.9400000000005
300448,593980,2694.48
300449,872296,1528.08
300450,757931,1570.64
300451,366958,3208.3
300452,133111,2690.9099999999994
300453,573649,2650.1400000000003
300454,943084,81.69
300455,795091,2339.17
300456,12560,1677.6000000000001
300457,188622,5500.67
300458,501680,1337.52
300459,356529,111.08
300460,902809,4004.4800000000005
300461,872237,1666.74
300462,365868,886.5
300463,509364,3947.3000000000006
300464,998098,1190.04
300465,544815,77.84
300466,34718,378.56
300467,627101,2893.41
300468,95864,3596.84
300469,891286,1997.34
300470,751660,5146.530000000001
300471,968471,2086.6
300472,973950,3304.5600000000004
300473,108679,3795.45
300474,628929,326.46
300475,594507,2098.37
300476,913164,5283.53
300477,971544,1244.31
300478,132073,1764
300479,107765,5388.7699999999995
300480,16272,6450.1
300481,991172,4156.74
300482,665002,2676.42
300483,372497,880.6800000000001
300484,364093,992.4299999999998
300485,53147,1627.9
300486,214962,4777.24
300487,626434,847.84
300488,776228,6871.09
300489,80440,231.99
300490,403471,1012.44
300491,218933,1237.09
300492,763277,2552.48
300493,370483,2074.95
300494,477214,437.97
300495,427940,3888.55
300496,478237,2784.84
300497,517079,1497.68
300498,632200,3043.0099999999998
300499,453426,996.72
300500,937345,943.38
300501,46504,3533.57
300502,856336,4091.0600000000004
300503,701268,3442.6900000000005
300504,137690,3568.6000000000004
300505,951525,3942.6000000000004
300506,77003,324.88
300507,139148,4223.2699999999995
300508,400659,3430.109999999999
300509,851883,1945.7599999999998
300510,335839,3141.0600000000004
300511,908113,2015.79
300512,78815,2279.55
300513,52875,1716.8400000000001
300514,384613,2140.38
300515,544305,3536.85
300516,665059,199.29
300517,176906,2929.3199999999993
300518,266257,1775.5700000000002
300519,386196,849.55
300520,173754,562.2
300521,808452,2651.81
300522,805157,2160.71
300523,707311,1023.48
300524,450836,2827.04
300525,298508,498.16
300526,133655,3388.8
300527,250754,828.47
300528,605268,3921.57
300529,355037,4966.950000000001
300530,931328,705.6
300531,109009,26.61
300532,351168,1441.03
300533,948043,4413.82
300534,699775,3027.4000000000005
300535,988266,343.84
300536,538931,3225.7999999999997
300537,430584,3896.5099999999993
300538,710399,3940.8799999999997
300539,506087,2406.6000000000004
300540,622092,916.13
300541,63370,4307.36
300542,253742,1305.02
300543,272764,6242.7699999999995
300544,699283,679.0500000000001
300545,216438,1885.96
300546,374131,3012.22
300547,898012,2541.19
300548,194272,737.2199999999999
300549,817820,2583.2699999999995
300550,32994,5390.67
300551,881439,3050.45
300552,153115,7439.24
300553,382318,3837.03
300554,614570,1718.8899999999999
300555,999099,2570.2099999999996
300556,354410,859.0500000000001
300557,806513,1401.1200000000001
300558,331080,1621.07
300559,830598,2946.7299999999996
300560,996243,4648.15
300561,443684,4389.75
300562,249437,3085.6499999999996
300563,22232,3793.44
300564,930557,4309.360000000001
300565,40425,1503.7399999999998
300566,927487,713.96
300567,786700,3885.56
300568,529114,141.19
300569,411171,3660.57
300570,262394,3738.4399999999996
300571,80919,3002.17
300572,87075,4765.07
300573,201675,4181.4
300574,117630,3790.5099999999993
300575,527461,1837.9499999999998
300576,892246,2638.5800000000004
300577,465294,1224.48
300578,775198,5252.380000000001
300579,958464,590.52
300580,280295,1961.78
300581,181679,2905.1399999999994
300582,826734,120.60000000000001
300583,414228,3332.1699999999996
300584,508414,4957.74
300585,537397,7014.67
300586,510461,635.05
300587,720077,2295.85
300588,849437,194.48
300589,367570,2216.67
300590,570844,5035.66
300591,288880,2229.02
300592,23055,158.79999999999998
300593,504644,2286
300594,713542,2835.28
300595,332916,3740.9000000000005
300596,259014,430.58000000000004
300597,260885,5052.569999999999
300598,377883,4472.550000000001
300599,354836,3325.4199999999996
300600,200600,3957.0599999999995
300601,221042,786.0600000000001
300602,243541,2942.54
300603,819778,1048.29
300604,383576,2390.85
300605,333774,330.26
300606,374541,1492.17
300607,619506,1920.77
300608,212957,2872.5700000000006
300609,786610,6646.130000000001
300610,413881,3011.87
300611,812950,3308.82
300612,902821,777.0600000000001
300613,36703,2723.19
300614,437570,1780.9500000000003
300615,385489,3301.62
300616,295046,2228.5800000000004
300617,937141,1401.7499999999998
300618,776564,560.4
300619,481109,1825.5300000000002
300620,805704,230.16
300621,584799,2412.3100000000004
300622,570443,1177.62
300623,137333,3099.72
300624,913895,3379.44
300625,579281,3400.5899999999997
300626,250729,3349.14
300627,460714,3053.5599999999995
300628,78665,5604.679999999999
300629,462138,3862.0399999999995
300630,985416,433.2
300631,171485,2225.51
300632,452930,6013.89
300633,989236,4828.54
300634,825957,5431.09
300635,804739,1441.52
300636,975306,4998
300637,749053,1830.82
300638,506323,674.31
300639,102147,285.56
300640,846674,748.6600000000001
300641,835999,979.8199999999999
300642,661174,1634.1399999999999
300643,335542,791.2900000000001
300644,55933,3225.2299999999996
300645,403110,3475.43
300646,26383,1309.56
300647,691226,2706.66
300648,789879,4933.62
300649,43464,2908.3599999999997
300650,337295,2982.1299999999997
300651,533161,2384.04
300652,609605,161.88
300653,932018,998.8699999999999
300654,838288,3788.86
300655,161206,2517.6400000000003
300656,327605,3101.7099999999996
300657,558036,2604.54
300658,573060,625.69
300659,327520,5403.110000000001
300660,718512,4814.9
300661,316323,4220.19
300662,883582,1550.42
300663,383775,3183.7900000000004
300664,7068,4298.219999999999
300665,376100,2386.5
300666,472902,1936.6000000000001
300667,259489,3178.18
300668,63976,1314.1399999999999
300669,55630,2076.4400000000005
300670,465737,3874.5999999999995
300671,841845,1828.5800000000004
300672,772174,2210.4399999999996
300673,978225,5123.87
300674,11111,4776.75
300675,775798,2833.97
300676,664574,1400.74
300677,543433,885.01
300678,283581,963.3899999999999
300679,461815,236.06
300680,241243,253.35
300681,129786,2001.2200000000003
300682,339802,1895.9099999999999
300683,805713,3801.5299999999997
300684,690047,2336.38
300685,408872,3449.35
300686,980654,2402.88
300687,326527,3687.69
300688,935372,4544.68
300689,176369,1990.8100000000002
300690,298232,1124.83
300691,737194,2950.8500000000004
300692,778953,5126.18
300693,78425,292.79
300694,405956,554.22
300695,941730,3230.44
300696,235076,3447.4
300697,735119,3573.2799999999997
300698,422172,6719.92
300699,288744,3108.29
300700,958604,5367.76
300701,956874,2135.9
300702,101081,2379.9
300703,456213,1838.8600000000001
300704,27929,2418.52
300705,206643,812.4399999999999
300706,977944,353.6
300707,939348,5661.58
300708,611017,450.01
300709,913466,821.5
300710,387318,415.26
300711,92273,1209.65
300712,66252,5006.08
300713,641577,2456.6
300714,308748,1653.23
300715,970341,47.92
300716,983545,4827.549999999999
300717,162124,58.11
300718,684790,3854.28
300719,692499,1243.46
300720,919379,1583.19
300721,464974,3698.9999999999995
300722,956232,2725.6600000000003
300723,422275,3133.34
300724,660541,1523.87
300725,128383,2303.1099999999997
300726,783912,1777.03
300727,309749,3117.6200000000003
300728,742026,3274.84
300729,227299,2459.96
300730,363537,860.4
300731,466283,3117.64
300732,460878,907.47
300733,641157,5344.4
300734,623823,3063.3499999999995
300735,653644,1684.04
300736,470735,2659.94
300737,318304,1597.24
300738,890169,1823.6799999999998
300739,923120,2767.3800000000006
300740,126272,3625.87
300741,146310,3672.6600000000003
300742,388225,2511.8699999999994
300743,950094,3612.73
300744,951874,4466.3099999999995
300745,760875,2425.23
300746,962948,3749.41
300747,178935,1173.12
300748,626566,1349.1000000000001
300749,866967,4318.4400000000005
300750,39360,3103.9300000000003
300751,487171,4274.54
300752,165263,1003.3700000000001
300753,815467,1308.67
300754,386152,3617.38
300755,43233,3617.9199999999996
300756,846664,293.4
300757,437473,2748.4199999999996
300758,993265,6265.290000000001
300759,866940,451.02
300760,410612,3672.7899999999995
300761,292102,1406.7199999999998
300762,697262,4364.08
300763,365413,2344.24
300764,4307,1820.44
300765,731412,2735.44
300766,710646,4688.88
300767,476498,1437.67
300768,238365,256.86
300769,185385,2010.0300000000002
300770,225060,433.96
300771,209782,273.87
300772,191283,1913.65
300773,947356,2482.9
300774,603975,3821.5200000000004
300775,966206,3883.4700000000003
300776,281813,1428.6
300777,303983,4729.75
300778,993325,4318.6
300779,878666,442.26
300780,936232,5581.590000000001
300781,285396,1487.3200000000002
300782,400127,1598.27
300783,597766,382.40999999999997
300784,212732,2384.2799999999997
300785,522539,3546.2499999999995
300786,82236,1363.12
300787,622318,1505.81
300788,202352,4747.41
300789,97416,251.04
300790,697062,5107.78
300791,243740,4395.51
300792,274807,510.15999999999997
300793,888102,3371.3599999999997
300794,112058,6394.350000000001
300795,549869,5831.24
300796,920722,4207.450000000001
300797,85195,2240
300798,909917,413.32
300799,46185,3246.29
300800,465399,2574.0499999999997
300801,543090,1967.4599999999998
300802,426105,2114.79
300803,992890,3749.2999999999997
300804,189979,1528.92
300805,313545,3819.63
300806,206046,3248.1100000000006
300807,900025,3550.8900000000003
300808,503118,510.12
300809,187382,3688.67
300810,248052,3029.32
300811,327715,3884.8500000000004
300812,48337,42.46
300813,236960,3803.71
300814,514871,999.47
300815,906131,3057.8999999999996
300816,796623,486.5199999999999
300817,774971,4855.06
300818,324816,2690.08
300819,319365,369.93
300820,985203,5103.87
300821,627258,6007.139999999999
300822,417510,3013.0399999999995
300823,946904,1657.82
300824,38729,3276.71
300825,905080,3535.17
300826,296449,2493.96
300827,296212,737.04
300828,340675,4244.77
300829,733686,1499.6499999999999
300830,981923,4367.12
300831,647272,6647.24
300832,289998,2479.2999999999997
300833,80532,1099.0500000000002
300834,350622,2215.48
300835,577620,550.08
300836,403780,4074.43
300837,987593,2328.09
300838,984677,1792.77
300839,530734,648
300840,128017,930
300841,595391,2451.7400000000002
300842,866630,1882.38
300843,858214,3394.58
300844,103670,4120.509999999999
300845,348763,1730.9899999999998
300846,490087,355.79999999999995
300847,117563,2708.29
300848,408290,714.8599999999999
300849,520531,1936.44
300850,891429,4430.86
300851,87105,4653.67
300852,67792,6178.5
300853,432393,1801.4299999999998
300854,649475,5420.3
300855,307201,3079.95
300856,146815,3000.7000000000003
300857,540290,3122.33
300858,291780,5757.23
300859,620976,4455.87
300860,811054,2019.3
300861,128075,2134.8199999999997
300862,161862,2849.1499999999996
300863,449742,7305.99
300864,832304,1541.56
300865,913338,1880.53
300866,393488,1363.4
300867,903999,2100.05
300868,636003,4924.360000000001
300869,328717,3874.21
300870,500291,2016.79
300871,169029,661.23
300872,854838,5540.999999999999
300873,535397,1182.25
300874,364173,1838.44
300875,907767,499.32000000000005
300876,460266,1655.18
300877,914997,2805.2799999999997
300878,21540,4996.2
300879,49076,233.1
300880,345957,3732.8799999999997
300881,636648,2773.85
300882,511051,1678.68
300883,220710,3175.56
300884,750225,4039.6099999999997
300885,537207,699.44
300886,101697,4381.110000000001
300887,740822,2835.2799999999997
300888,398691,1569
300889,889441,1508.37
300890,482363,1289.86
300891,582975,286.91
300892,931165,3392.74
300893,719701,1185.96
300894,637599,1339.38
300895,840832,1859.8500000000004
300896,204330,4786.97
300897,939840,6045.6
300898,520430,630
300899,607705,4552.06
300900,29569,929.8799999999999
300901,587343,1153.62
300902,261879,1320.9
300903,900595,5971.09
300904,784985,665
300905,39486,5878.74
300906,46015,935.31
300907,151220,275.91
300908,810242,3889.4500000000003
300909,676674,3443.5800000000004
300910,356791,1498.69
300911,528916,2808.08
300912,302210,1593.7199999999998
300913,940463,785.44
300914,536505,2379.82
300915,818740,721.35
300916,665918,2435.93
300917,333472,2643.08
300918,743654,19.44
300919,560771,2940.97
300920,246981,4396.860000000001
300921,922809,849.89
300922,976294,5680.26
300923,800831,4044.7200000000003
300924,973271,6221.150000000001
300925,850711,3121.9900000000002
300926,320584,1798.27
300927,103056,5933.32
300928,566565,614.1500000000001
300929,425510,800.33
300930,957916,232.04999999999998
300931,4646,1117.4
300932,401984,3687.0299999999997
300933,331121,2065.6
300934,383763,4125.34
300935,516768,3696.08
300936,741592,895.3699999999999
300937,95619,2212.46
300938,154507,2431.81
300939,4240,418.01
300940,383164,1263.29
300941,809310,318.49
300942,722987,509.44
300943,219200,3546.3399999999997
300944,440535,553.74
300945,568638,1013.44
300946,868753,1084.05
300947,666776,3765.54
300948,292531,2949.1499999999996
300949,703244,2798.77
300950,952762,1247.82
300951,190768,3338.99
300952,526845,2623.5199999999995
300953,488716,3957.1499999999996
300954,1343,99.39000000000001
300955,140860,1067.2199999999998
300956,408663,5545.27
300957,206630,4871.759999999999
300958,882510,526.5899999999999
300959,678854,1954.4
300960,23808,3826.8700000000003
300961,161356,5729.06
300962,921898,1863.73
300963,176159,587.67
300964,50554,3067.44
300965,249057,2059.2200000000003
300966,861800,6066.990000000001
300967,581075,97.38
300968,589773,2907.0899999999992
300969,104858,2032.37
300970,441371,1689.5300000000002
300971,509240,894.2400000000001
300972,835867,2775.55
300973,188545,1655.0900000000001
300974,647095,1310.8799999999999
300975,597006,2609.32
300976,406204,4498.72
300977,566295,6979.610000000001
300978,771806,691.41
300979,761931,3546.7699999999995
300980,780969,782.24
300981,521280,3330.14
300982,105288,227.76
300983,360691,1078.1100000000001
300984,217366,2687.19
300985,209630,2294.4399999999996
300986,172042,1681.77
300987,190104,2323.15
300988,66818,3184.39
300989,365824,4259.05
300990,218550,3321.13
300991,864678,3617.9099999999994
300992,776218,4347.050000000001
300993,472830,259.84000000000003
300994,321201,4510.4
300995,707319,6364.16
300996,71935,307.16
300997,140778,2734.0600000000004
300998,110021,3576.2200000000003
300999,526899,2315.4700000000003
301000,978596,1119.8
301001,830746,1514.5
301002,23658,1828.3400000000001
301003,66724,2750.73
301004,7729,586.63
301005,281729,1881.13
301006,490950,5125.3499999999985
301007,643603,3774.9700000000003
301008,517287,2979.1300000000006
301009,449817,2379.3399999999997
301010,468564,219.42000000000002
301011,176185,3028.2
301012,230933,1768.6799999999998
301013,937259,2582.51
301014,446269,2846.1899999999996
301015,690438,1493.63
301016,131750,1901.8300000000002
301017,894868,4455.5
301018,301054,1408.14
301019,369493,3296.07
301020,770710,1106.02
301021,898415,2542.92
301022,200773,1290.17
301023,789837,3891.36
301024,859352,2729.83
301025,337921,518.8100000000001
301026,994047,266
301027,24248,2332.03
301028,577886,3375.9900000000002
301029,478041,1225.3900000000003
301030,427792,3975.54
301031,988548,4340.289999999999
301032,873934,2117.2799999999997
301033,308324,354.18
301034,875723,2056.04
301035,494889,2675.89
301036,311462,182.7
301037,368119,2565.19
301038,890824,1651.9299999999998
301039,600548,441.92
301040,754655,4463.799999999999
301041,874398,2627.21
301042,938634,1292.21
301043,601366,2350.91
301044,30976,1699.3
301045,268528,120.52000000000001
301046,256604,5307.629999999999
301047,309192,1654.82
301048,88679,3753.48
301049,629778,1949.25
301050,984864,61.879999999999995
301051,321016,1533.6399999999999
301052,33679,3151.1500000000005
301053,18187,138.25
301054,884861,628.3199999999999
301055,433395,2361.75
301056,539649,38.28
301057,807113,2939.17
301058,239312,80.94
301059,49836,4838.000000000001
301060,69771,1382.3700000000001
301061,459611,463.47999999999996
301062,462916,1319.95
301063,987427,3435.0199999999995
301064,386036,658.54
301065,58193,3130.13
301066,700402,3612.59
301067,267275,2287.91
301068,635192,1670.1
301069,571973,2519.77
301070,370588,2355.0700000000006
301071,269241,1630.37
301072,717272,1521.57
301073,141041,2110.09
301074,719456,3987.93
301075,858142,3276.0399999999995
301076,763954,2579.81
301077,3740,4577.330000000001
301078,781311,3638.2200000000003
301079,619231,5513.41
301080,7803,1803.2999999999997
301081,795768,1167.36
301082,741407,1014.5
301083,432843,2882.8399999999997
301084,73736,3934.4700000000003
301085,280583,1102.42
301086,712540,3585.8299999999995
301087,327997,2191.46
301088,487619,867.94
301089,474559,4440.88
301090,421070,2239.56
301091,408176,1116.49
301092,546011,3856.97
301093,784956,3117.2299999999996
301094,330049,2353.17
301095,361931,1821.44
301096,644037,2949.0099999999998
301097,200551,615.18
301098,26996,3559.66
301099,499194,1013.92
301100,23981,5106.2699999999995
301101,880781,680.3000000000001
301102,212766,1022.82
301103,296958,2701.25
301104,962264,1130.26
301105,871943,3825.58
301106,405705,1113
301107,737270,1164.0300000000002
301108,155702,3443.370000000001
301109,25433,3156.39
301110,972485,169.04
301111,550044,1609.3799999999999
301112,939124,804.8
301113,73808,2911.7799999999997
301114,182610,660.8499999999999
301115,965505,3246.63
301116,271751,2778.95
301117,572905,1969.27
301118,656929,1952.0400000000002
301119,271886,808.16
301120,610712,421.23999999999995
301121,136034,1648.8
301122,220235,2265.6
301123,251530,3936.5
301124,64735,359.53000000000003
301125,972405,4163.67
301126,94459,4331.9
301127,508996,5818.72
301128,316708,3180.06
301129,303640,3561.919999999999
301130,816402,3340.24
301131,185624,1791.7699999999995
301132,789344,1660.1399999999999
301133,165699,3684.4999999999995
301134,620108,2349.3700000000003
301135,296331,1506.2300000000002
301136,646135,2981.35
301137,233531,718.47
301138,416830,330.6
301139,6600,4147.75
301140,355132,2443.01
301141,139123,750.74
301142,366984,2923.71
301143,970412,88.18
301144,689604,1851.6600000000003
301145,257248,4477.59
301146,652735,3898.1400000000003
301147,904427,6389.070000000001
301148,567232,2400.55
301149,708010,1411
301150,200455,2523.0299999999997
301151,555289,3549.7100000000005
301152,920719,2540.83
301153,844612,1596.69
301154,981481,3418.79
301155,954268,1677.52
301156,174454,3829.1800000000003
