800090,745550,807.1199999999999
800091,964849,4800.599999999999
800092,559851,1084.67
800093,13834,3443.66
800094,728499,1112.62
800095,720908,3334.68
800096,496343,1866.32
800097,818540,3742.42
800098,304026,596
800099,761388,1398.48
800100,368516,767.5699999999999
800101,353364,1935.6399999999999
800102,947316,1467.63
800103,408847,171.64
800104,106984,3942.3500000000004
800105,882397,4747.29
800106,982401,2740.8
800107,168433,159.88
800108,653642,351.28
800109,333723,1328.5100000000002
800110,829914,2592.4700000000003
800111,455168,3211.94
800112,904345,3379.55
800113,537093,1322.25
800114,483774,2281.81
800115,85928,2715.92
800116,354487,4128.7699999999995
800117,175715,3982.2
800118,108709,1437.7599999999998
800119,676300,806.53
800120,927399,226.88
800121,465914,4008.98
800122,868971,2747.29
800123,796547,2282.49
800124,39995,505
800125,360928,2875.7599999999998
800126,603173,3466.04
800127,493405,1320.96
800128,229228,2002.07
800129,977675,3036.8599999999997
800130,991876,1473.19
800131,68595,2798.7500000000005
800132,99881,3206.5200000000004
800133,741044,3454.87
800134,658421,1149.48
800135,756646,4081.3
800136,437192,2535.62
800137,163057,2101.43
800138,19920,3851.41
800139,388526,2388.2000000000003
800140,546996,2453.0699999999997
800141,150734,2737.33
800142,238437,1091.28
800143,875457,485.65
800144,47491,394.81999999999994
800145,697128,4030.1400000000003
800146,120469,1533.44
800147,145507,438.72
800148,96334,1437.11
800149,426920,1255.75
800150,613207,2976.5099999999998
800151,315575,3084.16
800152,742118,880.6
800153,118221,3108.0299999999997
800154,717795,4092.5400000000004
800155,129949,534.8299999999999
800156,49821,1101.76
800157,314620,2785.7599999999998
800158,169044,1437.86
800159,235744,1723.7199999999998
800160,74231,2385.4700000000003
800161,793689,1401.8400000000001
800162,531749,5131.1
800163,842989,2747.71
800164,660503,4019.6199999999994
800165,246604,5540.200000000001
800166,322864,3570.9299999999994
800167,465050,1495.11
800168,616861,3126.87
800169,163705,2296.17
800170,845183,3821.6499999999996
800171,542525,1667.29
800172,883525,2907.0699999999997
800173,130504,2308.39
800174,332168,4736.44
800175,990643,3030.73
800176,267729,1019.55
800177,909921,1727.26
800178,491910,1369.02
800179,906868,3364.1099999999997
800180,792413,4000.9599999999996
800181,575795,3731.57
800182,367520,3448.59
800183,276755,4502.139999999999
800184,954677,3171.3099999999995
800185,384103,4961.55
800186,794741,3101.4100000000003
800187,606348,4246.61
800188,160894,1938.78
800189,738141,881.24
800190,467489,578.54
800191,872838,1117.6699999999998
800192,247187,3836.09
800193,170209,5882.139999999999
800194,691823,5427.67
800195,584023,4699.8099999999995
800196,627690,2194.02
800197,265249,4836.39
800198,258503,1113.0100000000002
800199,711850,860.64
800200,983131,1661.5499999999997
800201,25877,1724.76
800202,998722,3966.28
800203,73688,3359.2700000000004
800204,649830,144.84
800205,853793,396
800206,819652,499.11
800207,870528,3062.4700000000003
800208,619828,2182.2200000000003
800209,6705,1406.8700000000001
800210,938477,1823.4900000000002
800211,538653,1782.21
800212,320984,2046.26
800213,915559,2163.1000000000004
800214,45355,1895.96
800215,409366,8431.96
800216,799002,1073.29
800217,706965,1018.1300000000001
800218,591237,4139.73
800219,399590,2490.14
800220,770649,1675.3000000000002
800221,347675,3314.1800000000003
800222,602651,109.9
800223,237649,1592.9
800224,680731,4926.66
800225,942975,1943
800226,962394,1797.4499999999998
800227,550257,4036.72
800228,288946,2294.9100000000003
800229,811885,5299.63
800230,167752,2788.69
800231,387034,3675.02
800232,188157,1128.71
800233,844157,4492.379999999999
800234,716562,2467.67
800235,7324,263.88
800236,210624,1678.46
800237,666925,1108.76
800238,210620,1035.69
800239,999612,2569.19
800240,811600,1218.0500000000002
800241,663513,3017.62
800242,536747,3725.7799999999997
800243,718050,4692.73
800244,741560,690.16
800245,527415,4475
800246,314608,1884.85
800247,986338,2707.62
800248,628951,2803.47
800249,617953,2562.7
800250,605221,1278.84
800251,629549,1984.25
800252,760760,98.7
800253,604736,3555.46
800254,297445,5297.14
800255,309839,1707.9200000000003
800256,231831,4366.42
800257,855022,2930.83
800258,937714,2024.8400000000001
800259,516501,341.68
800260,999171,1757.29
800261,110771,4480.039999999999
800262,501289,3019.7599999999998
800263,162055,1342.5500000000002
800264,404017,2992.4300000000003
800265,935520,1212.42
800266,870557,107.35000000000001
800267,528894,343.08
800268,168019,1786.2
800269,943990,3182.88
800270,230798,4886.73
800271,204980,1363.94
800272,17284,555.2199999999999
800273,295079,3065.43
800274,627548,1015.57
800275,646290,2143
800276,247093,5427.450000000001
800277,858758,1023.94
800278,145112,2462.18
800279,672589,3873.1400000000003
800280,531959,2791.62
800281,909119,1977.28
800282,598071,1006.9
800283,639231,4750.740000000001
800284,59382,891.2
800285,142518,1473.63
800286,429374,1908.08
800287,838350,2379.21
800288,660537,2400.6099999999997
800289,440911,3820.4199999999996
800290,957118,1192.6100000000001
800291,183410,1337.8400000000001
800292,15487,2602.37
800293,816372,1799.8200000000002
800294,354595,26.240000000000002
800295,917561,2167.45
800296,272829,696.8199999999999
800297,992795,2473.51
800298,987851,792.5
800299,488190,645.9200000000001
800300,471718,2998.04
800301,555331,4436.21
800302,520808,2457.4399999999996
800303,558856,2997.97
800304,530087,1299.3799999999999
800305,46933,3887.9399999999996
800306,924459,2221.2
800307,685832,536.9
800308,483304,2822.1000000000004
800309,758566,1323.9199999999998
800310,551747,716.95
800311,145672,1109.52
800312,956005,3918.7599999999998
800313,57135,4396.6
800314,998140,2680.1900000000005
800315,495740,6057.72
800316,335318,1201.62
800317,615167,6352.74
800318,433637,1544.4099999999999
800319,727977,371.04
800320,379599,1944.17
800321,904468,5605.8
800322,209083,5020.110000000001
800323,956494,4743.119999999999
800324,251900,78.19999999999999
800325,341218,3296.54
800326,184590,3801.56
800327,420209,5147.03
800328,364504,2203.48
800329,583280,628.94
800330,815992,2712.01
800331,5203,1176.1000000000001
800332,690787,3975.77
800333,126347,975.99
800334,390204,2744.78
800335,927713,136.07999999999998
800336,202083,1125.04
800337,773784,2398.2
800338,877847,5039.640000000001
800339,187073,107.94
800340,101257,4438.75
800341,472347,1393.19
800342,577886,4614.200000000001
800343,984224,2449.25
800344,367626,599
800345,871453,1877.74
800346,917095,1552.56
800347,270033,1474.1399999999999
800348,185004,1975.4899999999998
800349,612525,1489.8
800350,108251,263.09999999999997
800351,540400,114.72999999999999
800352,521204,2760.1499999999996
800353,305408,1309.19
800354,401209,5925.18
800355,420262,3984.74
800356,510228,2551.42
800357,181280,1159.3500000000001
800358,850440,3277.62
800359,684979,2055.52
800360,710821,162.64
800361,689718,5645.96
800362,841817,2818.3599999999997
800363,961543,4983.6
800364,151647,2350.05
800365,93880,554.15
800366,148378,5997.359999999999
800367,242189,904.56
800368,474807,3241.76
800369,424231,3261.44
800370,588570,2101.94
800371,69280,2955.86
800372,850835,2035.7800000000002
800373,839740,3016.96
800374,448244,3661.75
800375,953305,1688.58
800376,509053,266.88
800377,244349,2114.4300000000003
800378,561621,1875.64
800379,49131,1663.45
800380,437934,2425.6400000000003
800381,888852,3095.91
800382,831747,3671.5899999999997
800383,55544,216.16
800384,880685,1765.99
800385,956131,91.92
800386,251366,3794.28
800387,970306,4612.380000000001
800388,544792,1696.06
800389,253514,3901.86
800390,328864,2104.23
800391,178303,3625.08
800392,218415,3087.03
800393,545462,3725.7000000000003
800394,856314,3335.5699999999997
800395,105961,1497.76
800396,616779,1689.76
800397,992031,1241.63
800398,877441,3636.99
800399,468510,801.2600000000001
800400,557927,124.8
800401,319066,3238.23
800402,571445,4023.51
800403,562457,5876.57
800404,648842,2051.3500000000004
800405,968947,2361.12
800406,859331,155.92
800407,699861,4141.49
800408,158584,2964.9100000000003
800409,616807,2593.92
800410,877726,3953.39
800411,780006,4648.4
800412,753844,2540.4900000000002
800413,809138,4438.8099999999995
800414,978185,1404.6399999999999
800415,495362,3223.53
800416,364310,1139.6499999999999
800417,821021,4382.81
800418,478892,2500.85
800419,758100,4983.62
800420,334143,4752.21
800421,735593,1686.69
800422,666759,1727.8
800423,83337,1715.6200000000001
800424,580354,4561.39
800425,441338,1230.72
800426,245793,1253.1699999999998
800427,584299,5194.98
800428,586164,847.51
800429,809318,1599.52
800430,146857,2142.94
800431,187832,1735.76
800432,61206,2655.19
800433,478396,123.75
800434,739341,3847.09
800435,177782,1552.53
800436,861092,2653.16
800437,424383,3602.02
800438,386388,2538.95
800439,252688,721.3899999999999
800440,432633,1022.4100000000001
800441,156545,1198.39
800442,888149,3841.5199999999995
800443,72209,391.98
800444,894235,2258.16
800445,636275,2360.5899999999997
800446,547560,64.26
800447,198287,2381.4
800448,398805,257.03999999999996
800449,854873,3067.5699999999997
800450,746469,617.48
800451,22852,3296.93
800452,170036,850.28
800453,543945,2014.8600000000001
800454,859504,1019.86
800455,77380,1919.74
800456,168353,2043.97
800457,882379,4546.79
800458,936036,2731.8300000000004
800459,78216,2156.46
800460,92282,1336.92
800461,934496,3259.64
800462,239844,2040.3899999999999
800463,142845,610.8499999999999
800464,449146,941.6300000000001
800465,343078,3179.3700000000003
800466,975168,4195.330000000001
800467,743571,2366.88
800468,54374,3773.32
800469,271374,2537.17
800470,108079,541.02
800471,572612,3543.12
800472,692484,1145.4600000000003
800473,288405,562.5
800474,675928,1240.4299999999998
800475,648266,3120.14
800476,401203,3392.56
800477,737801,2459.25
800478,340998,5383.86
800479,837221,3709.1
800480,965465,933.4
800481,614349,1376.8400000000001
800482,224661,86.18
800483,250000,1174.95
800484,333102,2144.05
800485,311687,4306.18
800486,844817,4086.61
800487,307941,209.85999999999999
800488,402189,3716.65
800489,239045,2913.58
800490,508937,2915.5899999999997
800491,647996,424.34000000000003
800492,273076,2857.56
800493,126653,1439.32
800494,650928,3269.8500000000004
800495,102942,3662.6800000000003
800496,879189,631.8000000000001
800497,174128,2307.02
800498,386990,1835.2199999999998
800499,62524,2786.12
800500,823815,3898.4600000000005
800501,163401,6214.530000000001
800502,291588,121.26
800503,9693,539.25
800504,532453,2462.5
800505,243461,2631.82
800506,18257,1279.1499999999999
800507,50761,2081.43
800508,547123,5145.240000000001
800509,514888,1399.31
800510,760351,4889.4
800511,816787,1929.3
800512,973299,3450.61
800513,570741,16.24
800514,472785,3291.1099999999997
800515,780072,1121.26
800516,459627,1634.65
800517,152108,395.49
800518,288886,1778.29
800519,483759,792.9
800520,779678,4810.62
800521,518384,2037.49
800522,103874,4621.21
800523,301529,2887.8999999999996
800524,817845,2089.03
800525,450420,3137.85
800526,699468,2504.4300000000003
800527,212336,1030.58
800528,461414,4778.99
800529,417358,1731.81
800530,597513,3175.03
800531,385065,1668.48
800532,942308,2155.88
800533,983679,4912.16
800534,766485,849.68
800535,734513,1702.32
800536,223586,4488.08
800537,403354,2654.03
800538,510949,3797.2700000000004
800539,310982,1258.1999999999998
800540,288007,4601
800541,717930,761.52
800542,914624,1188.4799999999998
800543,294701,3357.21
800544,23597,1759.0900000000001
800545,474977,1643.6100000000001
800546,988073,1310.1499999999999
800547,611877,1292
800548,178615,37.14
800549,622273,640.81
800550,630125,5822.87
800551,82005,7693.1
800552,766062,4106.13
800553,23755,2616.17
800554,332468,221.95999999999998
800555,306229,3848.01
800556,128413,4138.96
800557,904962,6438.2300000000005
800558,878862,3618.71
800559,356494,2810.63
800560,798247,4383.900000000001
800561,711502,1429.22
800562,25946,486.67
800563,227197,376.16
800564,533168,1040.41
800565,134546,2269.56
800566,364250,2681.4200000000005
800567,507917,155.68
800568,624715,3324.2699999999995
800569,658774,1932.6900000000005
800570,743766,3377.81
800571,198063,720.31
800572,301552,900.4
800573,314059,990.5
800574,504842,1085.31
800575,546790,3427.8899999999994
800576,561307,2297.7200000000003
800577,195149,3933.87
800578,549913,3536.88
800579,874299,2722.65
800580,196722,787.7500000000001
800581,987356,897.3000000000001
800582,453302,262.2
800583,851527,3354.83
800584,181176,6009.65
800585,169499,2591.78
800586,639015,911.5800000000002
800587,491139,614.5300000000001
800588,874017,2330.33
800589,614784,1171.7400000000002
800590,150492,3270.6
800591,660888,356.88
800592,827291,341.64
800593,726866,3077.4700000000003
800594,644805,5254.68
800595,524768,705.66
800596,543812,401.48
800597,415602,3798.9799999999996
800598,705584,3124.98
800599,984706,3443.1099999999997
800600,973345,2174.5299999999997
800601,409882,202.14999999999998
800602,854041,1667.0700000000002
800603,733253,1385.23
800604,716325,3796.67
800605,769617,2589.8399999999997
800606,290087,6316.789999999999
800607,853929,1596.82
800608,835427,2001.94
800609,824367,3367.13
800610,732743,3721.01
800611,491281,2808.2700000000004
800612,798387,3403.1499999999996
800613,788858,552.6
800614,656891,4698.320000000001
800615,637840,3463.88
800616,139330,3931.2499999999995
800617,201906,3664.13
800618,133036,3193.35
800619,810163,3686.6200000000003
800620,640493,2071.2999999999997
800621,270704,2475.2400000000002
800622,937621,5474.43
800623,726982,2473.48
800624,891951,4665.55
800625,52798,2242.02
800626,625030,611.51
800627,43006,4503.15
800628,899022,5969.860000000001
800629,889255,2542.08
800630,748483,1901.7600000000002
800631,442105,1835.15
800632,356276,3145.73
800633,796181,3095.58
800634,182360,34.06
800635,243961,1163.17
800636,720045,3477.0099999999998
800637,413698,1572.99
800638,294312,1239.2600000000002
800639,717043,2762.42
800640,131222,2114.72
800641,301242,975.7099999999998
800642,316242,2794.41
800643,565591,2140.1699999999996
800644,227127,3965.5999999999995
800645,249109,4454.28
800646,641876,1271.74
800647,648802,869.22
800648,717992,1083.6
800649,428246,3971.2400000000002
800650,609659,4069.42
800651,873465,2806.26
800652,310065,38.160000000000004
800653,135492,6581.62
800654,893118,1546.01
800655,773981,397.95000000000005
800656,717624,4520.8
800657,122724,111.78
800658,575438,4023.57
800659,194368,4054.38
800660,874987,3473.9100000000003
800661,702004,2325.4900000000002
800662,167932,1537.03
800663,586934,3917.04
800664,327362,6080.15
800665,860023,1029.2
800666,488157,1062.3
800667,151398,1241.85
800668,195031,3548.2400000000002
800669,246951,3587.05
800670,749275,3320.67
800671,198796,2483.29
800672,778693,3146.9700000000003
800673,637795,2411.86
800674,19661,1684.8000000000002
800675,560602,1308.26
800676,779981,3174.64
800677,974237,1326.04
800678,833781,4020.51
800679,475351,404.07000000000005
800680,11022,1473.8
800681,687300,3403.1499999999996
800682,438500,3006.9300000000003
800683,455014,1849.8100000000002
800684,212012,2381.36
800685,633973,604.6800000000001
800686,494263,1522.98
800687,422500,2458.03
800688,618031,2871.42
800689,356221,1885.77
800690,475916,860.25
800691,601868,4693.03
800692,714723,6510.99
800693,788314,4850.049999999999
800694,4327,2971.75
800695,81692,1781.1999999999998
800696,66871,5005.59
800697,342588,2328.09
800698,689977,1042.63
800699,860031,5049.29
800700,883071,1471.1
800701,564900,2173.92
800702,37051,3105.15
800703,317502,638.79
800704,411260,2482.28
800705,996843,1206.25
800706,621621,65.12
800707,3315,2172.24
800708,897187,820.62
800709,128014,4143.53
800710,350915,3335.8800000000006
800711,970456,872.37
800712,253062,911.9000000000001
800713,254089,3356.5
800714,796103,2413.6499999999996
800715,151992,810.5100000000001
800716,610482,3904.62
800717,980675,1809.75
800718,600807,2359.6099999999997
800719,376256,5198.92
800720,282628,1105.42
800721,129587,157.53
800722,296012,1876.3400000000001
800723,469187,3486.8900000000003
800724,766169,2026.72
800725,166891,3217.34
800726,93928,2166.6100000000006
800727,959084,2194.83
800728,104946,2327.5299999999997
800729,981133,2032.98
800730,70669,797.7500000000001
800731,550119,6903.610000000001
800732,7818,6848.6399999999985
800733,270333,623.52
800734,16455,1066.77
800735,631619,119.42999999999999
800736,164103,3873.5299999999997
800737,378525,2461.3399999999997
800738,783758,3158.1400000000003
800739,530196,724.54
800740,608235,2205.39
800741,799418,1240.05
800742,405076,3834.62
800743,945890,2602.88
800744,78780,2389.76
800745,618504,895.44
800746,276462,3250.51
800747,493000,2239.2499999999995
800748,981272,1278.8400000000001
800749,508346,1132.56
800750,53893,995.23
800751,330279,3492.71
800752,773552,2682.86
800753,95514,1059.1
800754,663286,1613.44
800755,939983,1991.6
800756,936738,1402.1100000000001
800757,467876,2686.24
800758,361230,1702.3400000000001
800759,709857,2248.4700000000003
800760,562845,2418.6299999999997
800761,185554,699.1800000000001
800762,297898,602.8
800763,943506,1919.3200000000002
800764,750879,1460.48
800765,9559,2963.3
800766,33706,4645.69
800767,628731,480.67999999999995
800768,241241,150.77
800769,681648,2104.1800000000003
800770,247247,3588.15
800771,615261,2699.2799999999997
800772,260043,1657.53
800773,689676,5032.689999999999
800774,150239,2427.31
800775,28441,1183.36
800776,907666,4208.03
800777,159872,3970.32
800778,313983,5102.409999999999
800779,262094,3348.83
800780,93075,2773.2200000000003
800781,536067,4478.53
800782,478988,445.21999999999997
800783,910086,5300.48
800784,335431,3177.6
800785,436408,2804.3199999999997
800786,554034,188.15
800787,133396,2322.34
800788,263849,1069.1999999999998
800789,605595,1155.69
800790,315648,2445.5
800791,617334,1165.06
800792,620852,1331.5
800793,981616,1582.17
800794,647218,3325.76
800795,108923,2778.92
800796,985607,4750.45
800797,278693,1499.6
800798,840614,5112.2
800799,608061,890.4200000000001
800800,1913,1758.06
800801,679060,776.49
800802,405417,6686.89
800803,913558,2577.17
800804,854726,2824.3600000000006
800805,186847,2102.98
800806,471264,4608.840000000001
800807,425675,68.57
800808,779028,159.88
800809,460922,2647.0599999999995
800810,548568,4906.35
800811,716086,2233.75
800812,751599,4597.16
800813,594913,2663.2799999999997
800814,783429,2406.29
800815,44357,996.82
800816,35061,3807.25
800817,8863,1466.27
800818,311635,3155.24
800819,747604,686.91
800820,425932,1234.1200000000001
800821,66680,3480.5
800822,451638,2612.75
800823,725396,2801.42
800824,663736,3527.1000000000004
800825,832565,1259.68
800826,994765,860.31
800827,756597,4477.26
800828,906641,3692.01
800829,74895,3986.77
800830,838762,2667.24
800831,379982,4604.999999999999
800832,721347,1363.29
800833,29770,356.72
800834,291014,1087.41
800835,315,3853.1200000000003
800836,104087,1427.2399999999998
800837,854269,4006.0299999999997
800838,685897,1261.1
800839,882699,1129.3200000000002
800840,883024,1527.52
800841,787113,1596.1100000000001
800842,589768,3036.1899999999996
800843,432058,1872.74
800844,158115,1457.34
800845,988568,2439.44
800846,288548,6507.61
800847,125135,2721.29
800848,61052,2214.19
800849,530050,2624.78
800850,100892,2118.81
800851,122661,2192.2200000000003
800852,989169,2057.59
800853,352776,1988.38
800854,807098,3656.7200000000003
800855,807807,2037.6100000000001
800856,995718,2771.6900000000005
800857,413567,2132.2599999999998
800858,338298,2479.2599999999998
800859,309999,2074.58
800860,827811,3335.2900000000004
800861,633318,1693.8899999999999
800862,15354,203.06
800863,821771,3225.66
800864,245437,1001.8899999999999
800865,438138,1718.7600000000002
800866,727737,605.56
800867,796678,248.35000000000002
800868,805472,2606.96
800869,651574,616.35
800870,363764,1603.76
800871,142403,2527.59
800872,462738,2382.5499999999997
800873,797021,1993.77
800874,750075,2017.42
800875,705144,10.41
800876,770200,167.75
800877,822730,252.99
800878,608345,5382.69
800879,448042,5396.589999999999
800880,958355,1390.5500000000002
800881,815230,3457.37
800882,879674,6211.19
800883,116415,1031.75
800884,828225,384.16
800885,723607,2110.9300000000003
800886,796847,992.25
800887,653553,2262.65
800888,117959,2182.5
800889,725032,1632.3299999999997
800890,138940,337.61000000000007
800891,555395,35.1
800892,960029,3483.8899999999994
800893,431546,117.75
800894,781078,1915.4099999999999
800895,138667,269.96
800896,458106,2282.67
800897,409546,302.05
800898,71864,513.44
800899,676667,3260.3599999999997
800900,822000,556.46
800901,191390,1576.58
800902,624745,293.55
800903,37578,3914.0299999999997
800904,50923,4920.799999999999
800905,182988,1315.11
800906,354517,1958.11
800907,829283,4143.83
800908,11632,3447.84
800909,193725,3880.31
800910,925011,501.76000000000005
800911,383693,1306.8
800912,732584,3383.77
800913,477047,2611.54
800914,92847,1906.0500000000002
800915,950180,2324.14
800916,15870,1908.4399999999998
800917,639247,548.51
800918,262869,1696.47
800919,281961,3645.11
800920,48997,3739.8599999999997
800921,142432,4470.08
800922,647660,1787.6099999999997
800923,587760,1506.47
800924,290780,1637.81
800925,209195,518.01
800926,350127,847.06
800927,120243,1302.62
800928,680720,4356.469999999999
800929,228753,2939.84
800930,245970,1205.29
800931,189481,3545.87
800932,547308,5292.2300000000005
800933,570187,2510.22
800934,911548,5329.570000000001
800935,606475,1038.98
800936,129303,5085.59
800937,896761,3171.9199999999996
800938,761908,2477.63
800939,997935,64.79
800940,135817,2021.2800000000002
800941,598840,3248.6600000000003
800942,117731,4217.530000000001
800943,986637,2313.66
800944,50881,423.68
800945,470325,438.62
800946,505832,3207.38
800947,892987,1369.55
800948,154578,5633.240000000001
800949,49230,2181.3899999999994
800950,55786,3147.5099999999998
800951,211692,1699.7999999999997
800952,459982,581.3199999999999
800953,602858,3920.18
800954,453112,928.9399999999999
800955,174474,3547.17
800956,486666,57.4
800957,272622,3692.89
800958,372614,885.4100000000001
800959,626762,1471.04
800960,424895,1735.42
800961,371999,2804.13
800962,654326,868.62
800963,743591,3501.41
800964,511905,1208.6200000000001
800965,375674,3045.43
800966,987227,4771.860000000001
800967,284665,1276.2900000000002
800968,463037,2733.62
800969,909725,1237.4499999999998
800970,880540,1000.3199999999999
800971,531828,2982.39
800972,58197,3466.1299999999997
800973,931671,904.21
800974,557978,2574.9799999999996
800975,173785,3192.8999999999996
800976,216080,2382.25
800977,145097,2129.5
800978,282369,1957.6000000000004
800979,265568,1894.5
800980,238309,5652.66
800981,961875,2633.83
800982,891266,2567.92
800983,867135,2920.19
800984,117795,3260.9800000000005
800985,877989,4087.32
800986,817273,4484.76
800987,69823,949.25
800988,597970,2279.8900000000003
800989,835293,2205.3900000000003
800990,479847,1856.0800000000002
800991,721288,698.55
800992,895141,170.6
800993,619767,2992.9300000000003
800994,239783,1682.0700000000002
800995,320426,2076.88
800996,193993,4571.64
800997,314171,549.37
800998,704206,1864.91
800999,682201,3310.34
801000,69390,2812.27
801001,375416,2010.9000000000003
801002,684744,2599.75
801003,143838,4130.94
801004,156785,6600.28
801005,250664,3424.68
801006,753889,3861.4500000000003
801007,581614,454.51000000000005
801008,199649,999.8399999999999
801009,793927,2845.19
801010,780526,2366.6600000000003
801011,486926,5064.259999999999
801012,710941,16.05
801013,647079,712.27
801014,536875,3498.58
801015,185209,3943.4
801016,513661,2858.1399999999994
801017,28267,3080.75
801018,658951,604.51
801019,751543,911.1999999999999
801020,74074,3633.6900000000005
801021,956554,424.38
801022,381033,1102.01
801023,419427,3400.1400000000003
801024,929539,597.17
801025,582932,1127.8
801026,236996,3081.36
801027,571277,3147.9799999999996
801028,422544,723.81
801029,123507,3559.86
801030,118111,116.69999999999999
801031,720769,3069.08
801032,199070,2211.15
801033,565704,3843.31
801034,210844,2499.34
801035,20562,1917.1599999999999
801036,114017,4725.24
801037,122782,3823.4
801038,465696,2438.92
801039,18882,1417.77
801040,347337,3078.99
801041,508848,1694.58
801042,339379,373.12
801043,775038,4914.2699999999995
801044,288022,2253.56
801045,767473,2866.5299999999997
801046,856293,3909.7999999999997
801047,797088,2530.81
801048,857466,592.48
801049,384038,515.1
801050,654378,1430.11
801051,157064,4538.0599999999995
801052,362653,1844.71
801053,490854,2578.02
801054,269521,1660.53
801055,874111,5330.55
801056,580945,2965.31
801057,171520,2615.77
801058,929735,6064.88
801059,474418,1084.3200000000002
801060,611441,4795.39
801061,491338,288.35
801062,925960,4281.33
801063,670077,1026.22
801064,511939,2462.7799999999997
801065,188953,3065.2200000000003
801066,302639,2214.4700000000003
801067,858321,4362.0199999999995
801068,71529,1906.9499999999998
801069,261090,5430.5599999999995
801070,73942,1670.1299999999999
801071,670051,3374.1099999999997
801072,579235,602.16
801073,875248,2359.88
801074,901416,2380.38
801075,255914,199.92
801076,73328,730.95
801077,465627,2403.21
801078,299372,3934.8300000000004
801079,537351,4818.01
801080,724017,3110.56
801081,872570,4594.2
801082,315842,1711.04
801083,87363,253.2
801084,733408,5920.3
801085,264592,1887.63
801086,73750,2833.6499999999996
801087,929917,686.5300000000001
801088,236074,2888.1099999999997
801089,427370,1991.96
801090,687723,3849.45
801091,127945,4453.469999999999
801092,945716,3915.8
801093,927928,3216.4999999999995
801094,31232,3470.0199999999995
801095,197486,1631.38
801096,352430,1047.6000000000001
801097,379402,1520.82
801098,58672,882.53
801099,76930,2591.43
801100,948548,3639.1600000000003
801101,222136,1524.5100000000002
801102,898106,4388.48
801103,622517,660.4
801104,888911,172.21
801105,987876,8752.859999999999
801106,11364,4200.73
801107,21625,1173.2
801108,954820,128.76
801109,457304,6656.949999999999
801110,289040,2049.77
801111,381927,667.4000000000001
801112,345089,4336.72
801113,4831,1359.45
801114,426317,1593.58
801115,999146,919.79
801116,399534,2363.86
801117,315914,504.64
801118,257340,1089.32
801119,708435,5417.13
801120,737458,3427.72
801121,24789,2622.12
801122,552544,968.16
801123,253768,3861.13
801124,605668,961.73
801125,350949,1201.12
801126,536993,2649.1499999999996
801127,868985,2480.6200000000003
801128,383670,1961.22
801129,572586,1665.07
801130,435193,303.17
801131,858815,3447.2700000000004
801132,830658,1702.8
801133,886103,247.2
801134,619547,1288.68
801135,436870,410.98
801136,836523,4728.6
801137,717905,4038.66
801138,355212,1105.95
801139,386171,4072.11
801140,856303,3095.84
801141,590433,6455.13
801142,141019,1523
801143,168129,3700.32
801144,168377,2882.06
801145,476662,930.24
801146,523164,1513.9
801147,453152,5808.000000000001
801148,375278,1053.99
801149,520544,38.58
801150,578562,845.1
801151,919301,4507.53
801152,946421,2021.32
801153,813625,5032.42
801154,872133,1942.82
801155,287988,894.4100000000001
801156,27743,710.56
801157,472664,1771.9099999999999
801158,703804,544.37
801159,104182,2660.16
801160,336060,5703.64
801161,497265,1448.77
801162,826876,422.66999999999996
