259472,1,349061,8,661.2
259472,2,999598,7,350.98
259472,3,185512,18,1570.32
259472,4,290705,11,614.46
259472,5,347211,15,469.95
259472,6,991627,13,1288.43
259472,7,474792,19,152.38
259472,8,974395,11,632.39
259473,0,389142,14,754.88
259473,1,968876,5,350.25
259473,2,947359,11,734.0300000000001
259473,3,952851,17,459.85
259474,0,782093,11,75.13
259474,1,173207,4,318.36
259474,2,522903,5,45.4
259474,3,508714,16,958.88
259474,4,204446,5,494.35
259474,5,332901,13,148.07
259474,6,331818,13,910.9099999999999
259474,7,36588,8,736.56
259475,0,846864,19,1028.66
259475,1,359762,17,164.05
259475,2,545357,14,540.26
259476,0,554375,18,1760.94
259476,1,26132,11,430.65
259476,2,576607,14,709.52
259476,3,460324,7,332.64000000000004
259477,0,407471,1,29.62
259477,1,510969,9,179.46
259477,2,821266,5,326.1
259477,3,303919,15,458.4
259478,0,845786,9,612.72
259478,1,527944,7,665.49
259478,2,341455,11,1015.19
259478,3,699380,5,138.3
259478,4,439491,15,80.4
259479,0,526529,13,1085.37
259479,1,910546,8,149.52
259479,2,551041,4,36.2
259480,0,556653,4,380.24
259480,1,709635,12,720
259480,2,731143,1,75.17
259480,3,592406,18,721.8000000000001
259480,4,707658,6,437.93999999999994
259480,5,721264,1,84.29
259480,6,463794,17,1279.25
259480,7,438307,19,1048.99
259480,8,289140,15,1074
259481,0,178476,1,14.69
259482,0,910277,13,762.32
259482,1,468071,17,1679.43
259482,2,707670,5,432.04999999999995
259482,3,590554,18,583.74
259482,4,7467,12,786
259482,5,787419,13,1001.78
259482,6,226724,13,763.75
259483,0,915029,7,398.72
259483,1,444493,19,1734.1299999999999
259483,2,916248,9,299.7
259483,3,148959,16,512.64
259483,4,165325,4,290.88
259484,0,827781,17,625.77
259484,1,139415,14,1281.98
259485,0,606027,17,489.94
259485,1,509519,1,39.74
259485,2,292445,14,1186.92
259485,3,356821,3,72.69
259485,4,306774,18,594.9
259485,5,827873,8,783.76
259486,0,555933,3,163.5
259486,1,171857,6,437.15999999999997
259487,0,860298,2,102.28
259487,1,68519,14,1100.68
259487,2,968409,18,691.92
259488,0,852586,5,473.54999999999995
259488,1,247724,13,1164.67
259488,2,668194,14,1.4000000000000001
259488,3,88963,3,214.44
259488,4,167001,19,1759.7800000000002
259488,5,919142,6,242.70000000000002
259489,0,39324,2,31.86
259489,1,690005,10,402.59999999999997
259489,2,63091,16,322.88
259489,3,406796,16,1391.68
259489,4,442051,14,386.40000000000003
259489,5,583207,9,251.1
259489,6,207005,5,386.45000000000005
259489,7,730733,13,588.51
259490,0,592392,10,320.09999999999997
259490,1,448851,7,580.7199999999999
259490,2,929710,4,364.68
259490,3,328693,17,641.92
259490,4,687739,3,159.75
259490,5,424064,9,117.89999999999999
259490,6,32347,5,393.35
259490,7,676350,5,101.15
259490,8,252968,5,387.2
259491,0,813440,14,687.4
259491,1,713102,9,490.68
259491,2,212925,12,785.1600000000001
259491,3,605950,3,114.03
259491,4,719422,18,586.26
259492,0,71243,12,101.16
259492,1,751079,16,279.84
259492,2,252191,4,185.04
259492,3,672037,13,676.26
259492,4,52249,2,140.3
259493,0,789414,2,80.78
259493,1,130885,12,663.36
259493,2,387665,6,269.76
259493,3,728452,3,71.88
259493,4,448444,13,28.47
259493,5,456408,18,576
259493,6,162522,19,1739.45
259494,0,612044,5,104.80000000000001
259494,1,610590,5,460.3
259494,2,206922,4,373.36
259494,3,37580,10,172.10000000000002
259494,4,967805,11,296.23
259494,5,253133,17,1519.12
259494,6,6036,11,951.7199999999999
259494,7,955293,15,1372.05
259495,0,130329,16,313.28
259495,1,828163,10,989.3000000000001
259496,0,511564,8,602.4
259496,1,996633,10,39.2
259496,2,55971,11,67.76
259496,3,84331,1,44.85
259496,4,522435,6,557.22
259496,5,615379,10,20.5
259496,6,850400,5,3.85
259496,7,763087,13,1033.76
259497,0,822218,17,486.71
259497,1,173001,5,397.65
259497,2,140578,18,490.5
259498,0,424755,4,138.44
259498,1,539901,8,305.44
259498,2,913074,13,1006.07
259498,3,732533,5,2.9
259498,4,906080,8,106.8
259498,5,266993,3,174.14999999999998
259498,6,138377,16,336.16
259498,7,994721,17,11.899999999999999
259498,8,133712,19,161.88
259499,0,959854,4,199.12
259499,1,744372,16,1275.36
259499,2,977040,6,141.84
259499,3,883251,7,471.52
259499,4,448194,9,57.87
259499,5,317799,7,407.75
259500,0,679638,13,919.75
259500,1,886064,5,223.9
259500,2,195484,3,297.12
259500,3,672046,7,4.62
259500,4,700910,6,580.2
259500,5,906210,10,562.7
259501,0,679325,7,440.85999999999996
259501,1,300913,4,104.96
259501,2,640477,9,389.61
259501,3,857376,10,547.3
259501,4,241876,8,400.08
259502,0,407477,1,41.65
259502,1,43517,4,172.12
259502,2,630910,8,127.36
259502,3,775342,10,190.5
259502,4,379467,18,1092.78
259502,5,459681,3,144.03
259502,6,296703,9,272.7
259502,7,789142,8,278.24
259502,8,160234,9,631.26
259503,0,845230,12,393.72
259503,1,641672,17,71.23
259503,2,972490,2,160.44
259503,3,76336,18,1727.64
259503,4,675559,15,588.4499999999999
259504,0,840191,5,462.9
259504,1,809717,10,945.1999999999999
259505,0,237002,6,58.86
259505,1,461426,7,184.94
259505,2,289722,14,27.3
259505,3,468429,16,692
259506,0,366239,8,635.84
259506,1,661888,19,1842.6200000000001
259506,2,78810,15,1359.75
259506,3,506945,8,312.24
259506,4,686687,19,1318.41
259506,5,122399,13,543.14
259507,0,35970,5,488.29999999999995
259507,1,278715,11,601.7
259507,2,369782,3,17.94
259507,3,891749,8,44.88
259507,4,427670,2,5.24
259507,5,748243,19,1092.69
259507,6,684441,18,1121.76
259508,0,599863,5,61.75
259508,1,277053,17,1048.9
259509,0,701137,15,333.90000000000003
259509,1,933238,1,98.74
259509,2,991065,4,235.56
259509,3,470187,16,1147.52
259509,4,211990,2,4.58
259509,5,225829,2,89.62
259509,6,177527,2,106.5
259509,7,693690,7,363.16
259509,8,411301,4,90.88
259510,0,346706,13,1154.01
259510,1,491666,2,101.74
259510,2,177868,3,279.96
259510,3,801238,16,18.56
259510,4,595019,8,456
259511,0,887752,16,784.96
259511,1,428601,17,310.25
259512,0,669367,15,61.650000000000006
259512,1,470343,14,1092.5600000000002
259513,0,778360,19,141.74
259513,1,795202,8,197.92
259513,2,952270,3,86.46000000000001
259513,3,800548,17,150.96
259513,4,306430,5,85.1
259514,0,504913,12,1088.04
259514,1,690626,18,449.46
259514,2,410271,6,100.62
259514,3,292924,5,252.5
