638812,0,90752,14,1105.72
638812,1,40013,7,517.02
638812,2,518526,8,505.84
638812,3,694990,5,422.45
638812,4,319683,3,87.66
638812,5,417833,15,1268.55
638812,6,188385,1,24.97
638812,7,488846,3,35.64
638813,0,743484,18,49.67999999999999
638813,1,521478,3,135.60000000000002
638814,0,355028,10,173.9
638814,1,872755,15,895.65
638814,2,740211,8,787.44
638814,3,755432,15,1228.8
638814,4,671300,8,622.56
638814,5,557476,17,52.7
638815,0,747516,13,408.72
638815,1,759275,18,337.86
638815,2,427457,6,67.62
638816,0,131054,15,661.35
638816,1,11907,2,37.22
638816,2,211491,15,128.1
638816,3,180005,10,729.8000000000001
638816,4,629080,15,459.45
638816,5,294291,7,25.76
638816,6,444974,2,120.04
638816,7,729177,4,359.64
638817,0,55597,3,63.54
638817,1,165189,2,153.42
638818,0,406582,19,1276.61
638818,1,455808,14,838.32
638818,2,48314,3,31.02
638818,3,761617,15,1451.25
638819,0,583898,5,220.75
638820,0,219176,11,480.48
638820,1,52964,19,938.03
638820,2,710571,6,103.80000000000001
638820,3,380538,19,837.52
638820,4,92598,7,500.42999999999995
638820,5,535291,13,318.5
638820,6,372848,19,433.2
638820,7,523899,15,975.9000000000001
638821,0,774465,1,9.71
638821,1,682127,7,416.43
638822,0,334662,3,43.05
638822,1,318619,9,606.33
638822,2,352733,9,279.45
638822,3,603331,17,414.29
638823,0,19855,9,148.77
638823,1,857688,9,472.5
638823,2,427120,4,396.12
638823,3,70588,4,333.8
638824,0,705902,1,26.27
638824,1,550356,8,79.12
638824,2,466472,19,1505.75
638824,3,151472,8,194.96
638824,4,262736,2,39.52
638824,5,524830,13,562.51
638824,6,298193,6,161.88
638825,0,790770,17,611.49
638825,1,685787,1,91.88
638825,2,860102,14,62.019999999999996
638825,3,718182,13,486.3299999999999
638825,4,514257,12,455.88
638825,5,609777,7,43.47
638826,0,276600,13,869.7
638826,1,959593,13,62.79
638826,2,272896,18,1018.08
638827,0,58722,7,233.09999999999997
638827,1,783027,16,1465.76
638827,2,463445,4,182.84
638827,3,437040,19,1757.1200000000001
638827,4,876768,15,1062.15
638828,0,106896,4,84.28
638829,0,446854,13,321.62
638829,1,964661,14,1024.52
638829,2,281191,19,895.09
638830,0,102107,6,574.38
638831,0,15858,16,1434.88
638831,1,261941,3,230.07
638831,2,545856,4,77
638831,3,184867,2,126.8
638831,4,992040,4,148.72
638831,5,518205,4,378.44
638831,6,145724,6,415.5
638831,7,814549,8,185.44
638832,0,487292,19,1084.71
638832,1,948207,5,76.25
638832,2,341278,13,613.21
638833,0,854193,17,800.19
638833,1,504727,11,529.87
638834,0,784005,5,319.5
638834,1,227881,17,1611.9399999999998
638834,2,826121,16,49.6
638835,0,446488,5,26.85
638835,1,109346,4,378.96
638835,2,376077,5,417.65
638835,3,412633,13,177.32
638835,4,567369,12,329.4
638835,5,967935,11,1083.3899999999999
638835,6,910730,3,30.81
638835,7,277853,9,622.6200000000001
638836,0,119078,18,1584.36
638836,1,765790,3,178.68
638836,2,686506,9,702.27
638836,3,931756,12,193.44
638836,4,195541,4,227.36
638836,5,681772,3,217.23
638836,6,332107,8,615.12
638837,0,473355,19,678.49
638837,1,125294,13,266.37
638837,2,786339,3,285.42
638837,3,709594,11,559.02
638837,4,74322,2,137.22
638837,5,828296,16,141.28
638838,0,145258,13,421.07
638838,1,37241,1,36.73
638838,2,666286,10,599.2
638838,3,515985,2,167.32
638838,4,829532,2,60.02
638838,5,736186,11,90.19999999999999
638838,6,178765,7,460.03999999999996
638839,0,512583,11,823.9000000000001
638839,1,449262,3,256.38
638839,2,24306,11,618.75
638839,3,480761,9,409.05
638839,4,786947,18,1573.7400000000002
638839,5,373860,19,1663.07
638840,0,472712,15,1343.7
638841,0,384889,6,31.740000000000002
638841,1,857945,15,579.6
638841,2,218715,12,764.76
638841,3,581425,18,1783.2599999999998
638841,4,659135,1,99.68
638841,5,295028,15,594.3
638841,6,157335,9,535.77
638842,0,422812,1,97.74
638842,1,478604,7,11.549999999999999
638842,2,119509,16,1117.28
638842,3,581794,9,55.53
638843,0,500583,13,1113.19
638843,1,108140,9,626.22
638843,2,15987,15,281.09999999999997
638843,3,92556,7,108.29
638843,4,574469,5,305.79999999999995
638843,5,918949,15,767.1
638843,6,821563,7,656.74
638844,0,347735,18,440.82
638844,1,418938,18,1574.82
638844,2,524100,15,673.35
638844,3,789942,19,1437.73
638844,4,46286,5,364.6
638844,5,962643,9,245.16
638844,6,193173,4,100.64
638844,7,637411,6,565.8
638844,8,815039,2,50.16
638845,0,694765,1,71.01
638846,0,250359,13,509.34
638846,1,38723,10,515.3
638846,2,928336,10,31.5
638846,3,879647,7,403.97
638847,0,245704,16,643.68
638847,1,773124,3,42.21
638847,2,423177,6,365.70000000000005
638847,3,785893,8,325.2
638847,4,10264,5,117.85
638847,5,242307,12,966.48
638848,0,397398,8,429.04
638849,0,716023,10,526.8
638849,1,288832,13,1052.48
638849,2,146940,19,1083.95
638849,3,142498,17,1470.67
638849,4,259540,11,883.96
638850,0,154725,8,505.36
638851,0,356759,3,75.84
638851,1,992848,6,328.08
638851,2,24419,16,1349.44
638851,3,688722,16,754.08
638851,4,219543,12,114.12
638851,5,886216,6,340.38
638851,6,330512,12,970.44
638851,7,783462,5,135
638851,8,80426,15,864.9
638852,0,876893,12,734.28
638852,1,343338,13,947.96
638852,2,122996,1,75.37
638852,3,889324,16,763.52
638853,0,119434,3,68.69999999999999
638853,1,330673,10,820.8
638853,2,263588,14,469.98
638853,3,105741,9,115.38
638853,4,319994,2,71.48
638853,5,489970,15,1328.7
638854,0,681737,17,996.54
638854,1,270306,13,1142.57
638854,2,523380,13,461.37
638854,3,14648,10,81.8
638855,0,847319,17,1075.93
638855,1,986420,8,779.84
638855,2,715176,5,372.65
638855,3,377991,12,460.08000000000004
638855,4,181194,5,42.599999999999994
638855,5,771459,2,47.18
638855,6,191474,12,131.39999999999998
638855,7,791294,11,183.81
638855,8,565567,18,1232.82
638856,0,369616,17,1131.6899999999998
638856,1,515653,13,762.4499999999999
638856,2,621554,13,111.67
638856,3,640829,6,288.24
638856,4,247257,8,760.88
638857,0,475113,15,116.55
638857,1,128742,12,819.5999999999999
638857,2,265553,11,294.36
638857,3,547140,3,169.98
638857,4,179384,6,446.76
638857,5,476825,3,18.87
638857,6,408998,6,239.28000000000003
638857,7,882599,3,234.20999999999998
638858,0,834706,7,280.42
638858,1,690575,1,55.78
638858,2,333783,19,910.1
638858,3,416869,13,513.76
638858,4,466743,3,144.39000000000001
638858,5,722768,13,222.17
638858,6,325636,12,772.3199999999999
638858,7,627373,3,133.59
638859,0,761570,18,655.3799999999999
638859,1,348052,10,203.5
638859,2,735139,4,355.84
638859,3,729791,4,387.16
638859,4,571484,13,27.43
638859,5,460838,8,336.88
638860,0,911860,10,377.9
638860,1,339989,7,254.79999999999998
638861,0,258270,2,1.7
638861,1,501250,4,387.08
638861,2,404594,2,112.54
638861,3,752469,18,925.5600000000001
638861,4,486739,4,47.2
638862,0,643717,5,22.349999999999998
638862,1,612034,7,172.9
638862,2,155093,9,460.34999999999997
638862,3,933487,14,710.2199999999999
638862,4,399437,8,755.6
638862,5,890029,9,317.34
638863,0,1268,11,193.27
638863,1,310256,2,3.16
638863,2,445623,15,1265.6999999999998
638863,3,791018,3,160.92000000000002
638864,0,88839,15,959.25
638864,1,134254,12,885
638864,2,365176,3,251.04000000000002
638864,3,744230,11,955.02
638864,4,189970,18,310.14
638864,5,466419,12,669.72
638865,0,581651,12,334.44
638865,1,610450,13,963.43
638865,2,151304,3,212.73
638865,3,925386,17,708.9000000000001
638865,4,866138,14,522.9
638865,5,388175,1,86.39
638865,6,456598,2,36.06
638865,7,277527,19,1871.31
638865,8,587460,19,1021.82
638866,0,30968,3,52.650000000000006
638866,1,901822,19,464.55
638866,2,713797,11,608.4100000000001
638866,3,719234,6,335.4
638867,0,618430,5,263.4
638867,1,232467,14,565.74
638867,2,409032,6,372.54
638867,3,931511,10,603.6
638867,4,665684,1,11.16
638867,5,426568,3,294.18
638867,6,362750,11,347.27
638867,7,388,14,715.26
638867,8,912125,12,1056.48
638868,0,460938,16,1292.48
638868,1,594876,13,55.120000000000005
638869,0,456772,14,35
638869,1,533026,5,253.55
638869,2,564736,19,1863.71
638870,0,586913,7,90.16000000000001
638870,1,994864,18,647.82
638870,2,983583,5,190.75
638870,3,928078,19,1438.4899999999998
638870,4,762447,2,86.02
638870,5,967248,19,512.81
638871,0,975509,2,17.52
638871,1,292112,7,81.55
638871,2,246472,9,196.38
638871,3,798163,6,323.76
638871,4,621418,3,74.61
638871,5,741579,4,1.48
638871,6,412404,6,235.5
638872,0,824072,14,341.03999999999996
638872,1,234704,8,540.48
638872,2,663422,5,81.05000000000001
638873,0,720301,3,225.45000000000002
638873,1,703212,4,396.04
638873,2,110364,18,1235.16
638873,3,712276,10,470
638873,4,543176,17,1055.53
638873,5,993114,3,216.54000000000002
638873,6,258314,6,278.88
638873,7,535969,1,37.9
638873,8,54372,1,80.22
638874,0,579579,14,800.1
638874,1,113676,16,1582.24
638874,2,76616,7,120.75
638874,3,231500,13,399.49
638874,4,225746,15,374.7
638874,5,465140,12,629.76
638875,0,443886,6,187.26
638875,1,800972,10,182.5
638875,2,25351,4,25.04
638875,3,805723,5,11.950000000000001
638875,4,963438,15,218.1
638875,5,288263,19,1160.52
638875,6,680323,14,821.52
638876,0,397237,8,715.04
638876,1,66929,7,189.42
638877,0,547887,14,1383.8999999999999
638878,0,177577,10,330.79999999999995
638878,1,832192,17,599.93
638878,2,780320,9,599.67
638879,0,29257,14,454.71999999999997
638879,1,488193,19,713.4499999999999
638879,2,493503,10,176.1
638879,3,808657,7,522.8299999999999
638879,4,52166,3,93.57000000000001
638879,5,227019,19,489.63
638879,6,444816,17,966.2800000000001
638879,7,705212,17,1366.12
638880,0,345557,10,780.1999999999999
638881,0,983853,16,538.4
638881,1,287358,16,1198.56
638881,2,898051,15,1477.65
638881,3,708028,12,664.2
638881,4,742927,13,766.22
638881,5,286378,17,585.99
638881,6,435824,17,1461.15
638881,7,190429,10,88.6
638882,0,766252,8,105.28
638882,1,737155,17,1465.4
638882,2,566306,9,307.8
638883,0,786371,18,938.52
638883,1,426939,10,910
638883,2,312208,1,85.77
638883,3,819881,9,125.64000000000001
638883,4,781375,19,1799.4899999999998
638883,5,729939,5,183
638884,0,387429,5,438.54999999999995
638884,1,366715,3,146.13
638884,2,995486,6,205.68
638884,3,995441,4,51.8
638885,0,932026,12,1035.3600000000001
638885,1,296517,12,744.96
638885,2,195653,13,761.02
638885,3,798429,15,606
638885,4,836542,7,441.91
638885,5,699553,5,476.95
638886,0,55701,7,657.7199999999999
638886,1,947065,14,1177.54
638886,2,297298,17,865.81
638886,3,905702,13,621.4
638886,4,7603,9,583.1999999999999
638886,5,180302,3,55.47
638886,6,149487,1,90.86
638886,7,864618,1,23.84
638886,8,785264,17,677.96
638887,0,928518,2,7.04
638887,1,201389,3,151.85999999999999
638887,2,483267,1,88.33
638887,3,648803,16,781.76
638887,4,579875,17,154.36
638887,5,270373,2,185.46
638887,6,766518,16,86.24
638887,7,610259,17,1477.13
638888,0,25325,7,211.33
638888,1,756273,11,831.71
638888,2,119784,12,32.28
638888,3,688190,17,1564.17
638888,4,621243,5,179.5
638888,5,610579,9,382.41
638889,0,358079,14,306.18
638889,1,116896,9,633.6
638889,2,801613,15,744
638889,3,680041,1,82.17
638889,4,130677,18,785.34
638889,5,768516,7,219.51999999999998
638889,6,151878,18,1585.6200000000001
638889,7,741115,19,564.68
638889,8,834897,15,257.7
638890,0,952452,8,599.12
638890,1,491652,15,1167.3
638890,2,794099,15,1007.5500000000001
638890,3,308902,15,330
638890,4,955143,4,362.4
638890,5,539005,17,148.41
638890,6,376529,7,586.6
638890,7,887805,10,222
638890,8,786806,11,975.04
638891,0,3320,4,269.88
638891,1,450430,18,1478.8799999999999
638892,0,370024,4,342.48
638892,1,426734,6,466.08000000000004
638892,2,569442,3,226.86
638892,3,198003,14,1030.82
638892,4,51712,14,1315.1599999999999
638892,5,534708,11,1020.8
638892,6,531983,3,173.79
638892,7,926802,2,13.72
638893,0,301228,1,62.21
638893,1,55123,4,199
638893,2,24981,1,53.58
638893,3,884417,19,1204.22
638894,0,619717,3,114.99
638894,1,209250,12,555.36
638894,2,28200,13,782.34
638894,3,211964,3,119.52000000000001
638894,4,215707,2,73.2
638894,5,963081,1,76.54
638894,6,824461,15,761.7
638894,7,710271,13,1190.1499999999999
638895,0,141562,17,1671.27
638895,1,101138,5,60.599999999999994
638895,2,337399,12,440.76
638895,3,269223,9,455.31000000000006
638895,4,463791,2,89.06
638896,0,360938,1,21.35
638897,0,646973,6,174.06
638897,1,932396,10,481.70000000000005
638898,0,785510,2,71.58
638898,1,302060,19,558.79
638898,2,150305,13,29.51
638899,0,217728,6,11.76
638899,1,910833,19,125.02
638899,2,814427,9,802.08
638899,3,470812,16,1278.88
638899,4,963499,14,32.9
638899,5,440859,19,1332.09
638899,6,575638,18,164.70000000000002
638899,7,639761,17,1498.38
638899,8,982744,2,49.4
638900,0,560110,5,319.34999999999997
638900,1,943689,18,482.93999999999994
638900,2,630895,17,1032.75
638900,3,2294,12,982.1999999999999
638900,4,975090,19,1411.1299999999999
638900,5,444268,5,362.5
638900,6,458433,19,1742.11
638900,7,551178,16,1536.48
638901,0,927129,17,367.20000000000005
638901,1,148316,4,87.64
638901,2,663688,8,454.88
638901,3,857262,12,778.92
638901,4,662402,13,1143.0900000000001
638901,5,766969,18,853.1999999999999
638901,6,237684,19,300.77
638902,0,746758,6,466.02
638902,1,427763,2,32.32
638903,0,769632,5,189.75
638903,1,370133,4,375.16
638904,0,810804,17,1000.62
638904,1,271208,5,66.75
638904,2,635052,2,132.1
638904,3,675608,5,415.45000000000005
638904,4,998858,15,268.35
638904,5,147650,3,204.29999999999998
638905,0,331407,1,87.41
638905,1,137453,4,271.28
638906,0,278187,11,815.76
638906,1,134683,6,218.70000000000002
638906,2,772042,1,68.76
638906,3,371175,4,290.64
638906,4,846353,14,73.36
638906,5,435598,10,219.4
638907,0,948799,2,79.12
638907,1,250674,6,121.19999999999999
638907,2,586269,7,324.45
638907,3,698372,12,1120.56
638907,4,102399,12,813.5999999999999
638907,5,764714,7,335.02
638907,6,516342,11,270.82
638908,0,399254,17,775.37
638908,1,971301,2,29.26
638908,2,452913,12,647.76
638908,3,178320,12,1160.4
638908,4,214621,9,578.25
638908,5,315114,8,765.12
638909,0,69779,8,497.44
638909,1,47757,13,444.0799999999999
638909,2,90353,9,896.85
638909,3,876567,5,364.05
638909,4,962615,5,479.79999999999995
638910,0,532803,15,496.65
638911,0,243615,19,1726.34
638911,1,31640,4,213.88
638911,2,597353,10,163.4
638912,0,878261,3,216.71999999999997
638912,1,896050,14,102.89999999999999
638912,2,710037,8,473.12
638912,3,555244,3,162.42000000000002
638912,4,892314,10,846.9
638912,5,226305,19,915.6099999999999
638912,6,328304,17,1444.83
638913,0,765700,17,209.61
638913,1,535382,9,562.3199999999999
638914,0,79637,14,1351.7
638914,1,568410,19,276.64
638914,2,606245,11,206.25
638914,3,23407,3,79.47
638914,4,26670,5,90.39999999999999
638914,5,889257,17,227.29
638915,0,969458,13,1011.01
638915,1,102236,19,1836.54
638915,2,463130,5,181.14999999999998
638915,3,406191,15,1055.1000000000001
638915,4,421328,9,31.86
638915,5,155609,12,1157.8799999999999
638915,6,456186,2,182.5
638915,7,703166,11,562.4300000000001
638916,0,797170,7,202.23000000000002
638916,1,274826,1,42.46
638916,2,246039,6,282.36
638916,3,272228,10,976.5999999999999
638916,4,803337,19,174.60999999999999
638916,5,681644,4,207.64
638916,6,9962,9,210.78000000000003
638916,7,882727,6,58.980000000000004
638917,0,400161,9,779.67
638917,1,199992,3,72.21000000000001
638918,0,647324,18,162.18
638918,1,578137,15,1091.1
638918,2,528177,8,350
638918,3,933343,4,304.8
638919,0,332401,19,1179.14
638919,1,136994,1,62.22
638919,2,998912,12,198.95999999999998
638920,0,75564,9,235.89000000000001
638920,1,395948,17,883.32
638920,2,790657,7,83.58
638921,0,930003,8,20.96
638921,1,838691,12,650.28
638921,2,736163,6,422.64
638921,3,822219,7,465.71000000000004
638921,4,598518,18,77.76
638922,0,955796,5,476.3
638922,1,439256,2,27.34
638922,2,889963,7,580.23
638923,0,285133,19,363.46999999999997
638923,1,545012,8,23.36
638923,2,553389,13,1155.7
638923,3,483079,10,923.8
638923,4,79056,19,1847.56
638923,5,846322,1,5.79
638923,6,968220,16,417.44
638923,7,196006,16,550.4
638924,0,679915,1,61.75
638924,1,728805,19,1656.04
638924,2,660002,3,290.31
638924,3,557655,8,199.36
638924,4,209644,12,843.72
638924,5,289654,1,18.08
638924,6,722470,12,3.84
638924,7,379783,16,1421.76
638924,8,661143,1,90.6
638925,0,413059,16,1196.48
638925,1,330012,3,105.69
638925,2,486987,2,141.98
638926,0,244069,6,300.96
638926,1,640283,16,844.64
638926,2,213451,3,121.80000000000001
638926,3,808816,19,562.59
638926,4,132688,2,0.72
638926,5,79316,18,691.74
638926,6,61353,5,383.95000000000005
638927,0,488266,17,1655.29
638927,1,137950,15,1236.6
638927,2,891276,12,816
638927,3,822525,5,456
638927,4,535452,6,35.58
638927,5,310713,14,1172.22
638928,0,850951,19,588.81
638928,1,720334,12,48.239999999999995
638928,2,536370,1,86.95
638928,3,267628,10,99.9
638928,4,732707,5,416.70000000000005
638928,5,653175,6,44.58
638928,6,332122,8,622.32
638929,0,145467,3,187.02
638929,1,926002,18,313.2
638929,2,662886,7,652.19
638929,3,686217,19,592.8
638929,4,56310,3,109.44
638930,0,385131,19,1857.6299999999999
638930,1,627854,11,989.3399999999999
638930,2,365391,5,72.2
638930,3,925851,8,361.2
638930,4,76853,11,4.07
638930,5,436177,6,289.20000000000005
638930,6,41863,2,124.54
638931,0,290228,15,1280.85
638931,1,521106,18,1726.3799999999999
638931,2,930543,17,1629.96
638931,3,166970,5,194.35
638931,4,576513,8,744.72
638931,5,833658,17,1512.15
638931,6,721846,17,789.14
638932,0,43786,6,546.66
638933,0,399637,5,45.7
638933,1,752543,1,45.03
638933,2,390123,12,813.5999999999999
638933,3,775021,5,133.9
638933,4,319660,12,100.08
638933,5,132557,15,1211.7
638934,0,128431,19,903.26
638934,1,544408,3,15.809999999999999
638934,2,117752,2,56.1
638934,3,922617,13,1077.7
638934,4,340464,15,1110
638934,5,865600,18,328.86
638934,6,935623,3,130.98
638934,7,578146,11,639.65
638934,8,994656,1,39.52
638935,0,943607,18,697.32
638935,1,25855,6,344.34000000000003
638935,2,62553,12,775.56
638935,3,814415,4,250.16
638936,0,226104,18,886.32
638936,1,76503,19,1163.37
638936,2,987759,2,117.62
638936,3,20276,12,643.92
638936,4,638428,3,5.1899999999999995
638936,5,459871,3,44.31
638936,6,364886,18,1166.94
638936,7,286386,15,733.2
638937,0,335532,18,429.48
638938,0,394169,6,320.28000000000003
638938,1,820487,9,77.94
638938,2,740688,8,285.84
638938,3,341834,2,69.98
638938,4,410434,12,621.36
638939,0,208248,14,636.5799999999999
638939,1,304321,9,642.8700000000001
638939,2,298135,6,56.94
638939,3,302019,5,3.65
638939,4,702869,9,20.339999999999996
638939,5,932635,9,328.14
638939,6,550655,4,60.08
638940,0,197279,10,918.7
638941,0,489774,8,136.16
638941,1,134317,2,85.28
638941,2,725529,10,658.8
638941,3,284644,5,59.3
638941,4,738262,15,1300.6499999999999
638941,5,818629,10,420.09999999999997
638941,6,210991,16,1406.4
638941,7,377638,11,524.7
638942,0,91325,14,85.96
638942,1,629474,14,585.1999999999999
638942,2,815353,17,133.28
638942,3,344371,16,484.64
638942,4,885266,12,782.4000000000001
638943,0,753614,4,25.68
638943,1,803039,5,239.85
638943,2,445107,4,144.64
638943,3,185086,5,284.6
638943,4,286559,16,689.12
638943,5,186280,8,171.76
638943,6,927976,2,22.08
638943,7,354116,3,200.43
638943,8,747304,8,9.92
638944,0,377889,12,625.4399999999999
638944,1,400429,19,399.57000000000005
638944,2,914027,13,175.63
638944,3,299354,15,210.15
638944,4,910344,7,518
638944,5,497360,10,781.1
638944,6,438291,19,1442.67
638945,0,976289,11,767.4699999999999
638945,1,305206,3,196.44
638945,2,696088,15,744.45
638945,3,909552,13,821.34
638945,4,362056,15,1063.6499999999999
638945,5,682533,19,52.63
638945,6,21791,7,67.69
638946,0,89967,16,195.84
638946,1,955299,15,218.7
638947,0,342,15,1073.1000000000001
638947,1,478583,12,103.44
638947,2,134210,15,177
638947,3,467298,14,835.94
638947,4,613461,15,80.85
638947,5,742618,17,806.48
638948,0,335136,2,135.38
638948,1,777223,6,460.5
638948,2,992291,9,66.50999999999999
638948,3,264736,5,412.55
638948,4,291312,9,246.87
638949,0,231158,17,573.41
638949,1,84912,4,77.52
638949,2,866589,19,679.82
638949,3,903492,3,11.43
638949,4,798544,16,1143.68
638949,5,573431,14,485.94
638949,6,882078,15,1095.75
638950,0,368793,4,260.2
638950,1,503860,9,736.65
638950,2,349706,13,197.34
638950,3,466837,10,308
638950,4,278135,10,57.400000000000006
638950,5,36747,16,1048.8
638950,6,793296,7,344.96000000000004
638950,7,118346,13,1079.9099999999999
638951,0,691303,11,365.64000000000004
638951,1,943700,13,338.52
638951,2,636853,11,1000.3399999999999
638951,3,479905,16,648.48
638951,4,192175,1,24.9
638951,5,540273,1,1.44
638952,0,462003,4,278.32
638952,1,27500,19,1876.44
638952,2,342184,8,41.44
638952,3,228643,6,31.92
638952,4,718285,1,89.43
638952,5,535183,16,934.88
638952,6,933853,10,937.6
638952,7,977482,11,128.48
638952,8,802443,4,195.84
638953,0,946794,6,561
638953,1,792068,19,478.42
638953,2,952917,16,577.92
638953,3,270982,13,929.6300000000001
638953,4,13493,11,254.76
638953,5,577503,6,214.32
638953,6,427830,3,236.34
638954,0,70067,12,129.60000000000002
638954,1,847020,1,17.96
638954,2,983209,17,1121.83
638954,3,65358,18,492.12
638955,0,739503,16,1276.8
638955,1,820069,18,946.26
638955,2,774814,6,446.22
638955,3,794072,11,124.19
638955,4,978253,13,292.76
638955,5,30014,2,56.68
638955,6,313564,11,374.77
638956,0,130188,5,441.15000000000003
638956,1,33045,3,225.87
638956,2,135770,13,378.82
638956,3,768149,8,788.48
638956,4,644957,12,957.8399999999999
638956,5,571593,14,428.12
638956,6,848401,12,950.4000000000001
638956,7,752313,7,31.639999999999997
638956,8,555021,17,184.79
638957,0,69083,14,1194.8999999999999
638957,1,178733,12,1171.56
638957,2,634653,5,39.1
638957,3,250765,13,113.62
638958,0,389237,16,77.28
638958,1,44408,6,224.21999999999997
638959,0,699526,9,798.48
638959,1,201014,16,1054.88
638959,2,365003,11,386.21
638959,3,274876,15,1204.05
638959,4,33389,10,19.9
638959,5,734486,2,136.84
638959,6,131469,4,324.36
638959,7,45159,17,842.86
638959,8,607396,12,132
638960,0,319367,15,888.15
638960,1,586690,18,456.48
638961,0,485437,9,354.51
638961,1,841123,10,537.2
638961,2,9427,16,926.08
638961,3,351290,4,242.08
638961,4,557328,1,81.15
638961,5,97374,10,684.2
638961,6,847066,1,82.96
638962,0,810554,18,207.54
638962,1,827049,3,212.49
638962,2,378347,18,1301.3999999999999
638962,3,879069,3,165.84
638962,4,755941,15,0.15
638962,5,416803,11,221.87
638962,6,308664,11,1028.3899999999999
638962,7,921243,19,134.9
638963,0,933306,14,93.10000000000001
638963,1,246271,4,155.04
638964,0,986621,7,288.19
638964,1,956794,13,557.8299999999999
638964,2,866590,19,661.1999999999999
638964,3,554189,7,242.97
638964,4,297972,2,129.44
638964,5,885545,6,393.36
638964,6,354567,12,258.84000000000003
638964,7,93374,3,118.71000000000001
638965,0,75592,15,793.8000000000001
638965,1,144691,15,1239.15
638965,2,397736,15,513.15
638965,3,205143,19,130.34
638965,4,155390,3,243.75
638965,5,554575,11,579.26
638965,6,106296,14,672.84
638965,7,228372,16,449.92
638966,0,653106,8,542.72
638966,1,649016,12,679.08
638966,2,940909,8,402.96
638966,3,468373,8,340
638966,4,72019,18,1032.3
638966,5,745090,13,655.98
638967,0,770985,9,176.58
638967,1,851081,11,1048.19
638968,0,20444,11,96.80000000000001
638968,1,928791,7,361.41
638968,2,310307,12,473.28
638968,3,40534,2,97.42
638968,4,32127,12,917.8799999999999
638969,0,141581,16,1246.56
638970,0,324661,13,149.24
638970,1,230110,6,303.29999999999995
638970,2,787249,2,49.48
638970,3,245534,17,575.45
638971,0,170776,1,61.05
638971,1,582773,6,507.29999999999995
638971,2,199767,12,520.08
638971,3,809157,18,1279.8
638971,4,387928,15,1132.2
638971,5,196144,13,324.74
638972,0,440563,11,872.19
638972,1,139155,10,894.5
638972,2,852795,14,192.08
638972,3,709060,12,1178.52
638972,4,121462,8,376.88
638972,5,574750,13,1293.89
638973,0,667655,4,135.12
638973,1,881511,3,131.01
638973,2,38951,9,466.74
638973,3,476327,11,390.94
638973,4,286156,3,149.28
638973,5,978941,14,769.3000000000001
638973,6,860278,5,98.25
638973,7,763496,16,651.52
638974,0,813564,16,928
638975,0,14235,15,1224
638975,1,441318,19,911.8100000000001
638975,2,132434,14,169.82000000000002
638975,3,308359,14,1091.58
638975,4,742731,2,99.08
638975,5,145572,18,778.68
638975,6,446576,6,302.1
638975,7,775529,9,402.93
638975,8,523618,5,351.9
638976,0,311413,1,17.63
638976,1,949415,15,1017.7499999999999
638976,2,800494,2,121.36
638976,3,211395,5,77.1
638976,4,387970,5,409.54999999999995
638976,5,111094,6,236.28000000000003
638976,6,734152,5,108.14999999999999
638976,7,723561,11,939.51
638977,0,2022,19,1340.2600000000002
