898831,0,475840,5,300.75
898831,1,353031,8,294.72
898832,0,674423,7,456.89
898832,1,15997,7,343.34999999999997
898832,2,205522,1,12.9
898832,3,578315,3,168.57
898832,4,365698,7,163.45000000000002
898832,5,959068,1,19.12
898833,0,227056,18,1211.7599999999998
898834,0,256269,19,1257.04
898834,1,335446,9,280.17
898834,2,47243,11,524.7
898834,3,388408,16,869.12
898834,4,178987,4,17.32
898834,5,331029,1,26.53
898834,6,736057,10,721.1
898834,7,670265,14,1013.74
898834,8,634247,12,1128.48
898835,0,152792,4,78.04
898835,1,552178,5,54.050000000000004
898835,2,26926,3,85.86
898835,3,113752,15,757.1999999999999
898835,4,612746,1,56.68
898835,5,301647,4,49.04
898836,0,494404,15,321.75
898836,1,979771,13,85.93
898836,2,724564,7,442.40000000000003
898836,3,440986,2,15.3
898836,4,720029,7,319.06
898836,5,32572,14,1389.5
898836,6,562842,13,47.71
898836,7,175054,3,291.69
898837,0,124435,19,829.54
898837,1,429582,6,49.32000000000001
898837,2,248497,4,99.16
898837,3,260149,3,116.69999999999999
898837,4,958844,1,24.73
898837,5,589885,5,175.39999999999998
898837,6,749703,11,185.57000000000002
898837,7,563483,2,141.38
898838,0,487337,12,236.04000000000002
898838,1,276022,6,499.68
898839,0,34186,2,11.5
898839,1,967858,14,1085.98
898839,2,514192,9,37.71
898839,3,539454,5,42.15
898839,4,514561,15,1184.7
898839,5,460073,6,333.06
898840,0,78863,3,78.92999999999999
898840,1,607513,2,54.08
898840,2,225187,9,546.03
898841,0,131550,14,70.56
898841,1,375544,18,101.16
898842,0,343456,8,656.48
898842,1,878152,11,575.74
898843,0,186197,13,1257.23
898843,1,346215,14,286.44
898843,2,925964,19,1049.75
898843,3,784914,12,306.36
898843,4,229119,13,849.1599999999999
898843,5,835024,5,273.85
898843,6,14045,3,267.39
898843,7,39218,15,1263.9
898843,8,689550,4,101.6
898844,0,505027,19,1485.9899999999998
898844,1,695561,9,398.52
898844,2,509677,9,548.73
898844,3,666075,5,421.04999999999995
898844,4,723507,6,202.38
898845,0,803510,6,578.34
898845,1,291244,3,223.5
898845,2,268074,4,92.04
898845,3,604169,14,815.2199999999999
898845,4,949337,16,490.08
898845,5,277678,8,208.24
898845,6,185194,9,115.38
898845,7,466287,5,188.64999999999998
898845,8,298243,19,1762.6299999999999
898846,0,680898,13,606.32
898846,1,858616,9,566.5500000000001
898846,2,341596,6,510.90000000000003
898846,3,389556,15,1470.6000000000001
898846,4,6970,16,390.56
898846,5,146592,2,189.68
898847,0,39902,10,22.3
898847,1,810388,17,560.32
898847,2,664478,8,454.88
898848,0,935011,4,84.2
898848,1,943449,11,1035.3200000000002
898848,2,983694,15,1043.8500000000001
898848,3,282630,2,96.12
898848,4,596841,18,475.38
898849,0,340898,8,470.48
898849,1,244994,19,117.23
898849,2,69560,3,103.19999999999999
898849,3,584559,9,702
898849,4,671382,6,484.98
898849,5,449355,6,471.65999999999997
898850,0,808507,10,844.3000000000001
898850,1,608231,15,527.7
898850,2,598716,1,67.84
898850,3,754706,11,1076.02
898850,4,183108,12,521.28
898850,5,394961,14,356.58
898850,6,675071,19,275.88
898851,0,280513,1,53.41
898851,1,952071,19,1875.8700000000001
898852,0,385712,15,1480.5
898852,1,719044,5,311.15
898852,2,580702,11,998.25
898852,3,664896,15,1008.5999999999999
898852,4,306390,11,396.66
898852,5,170271,14,1138.76
898852,6,145901,7,423.08
898852,7,829860,1,1.4
898853,0,576397,19,257.64
898853,1,359141,8,347.12
898853,2,249744,1,93.86
898853,3,93293,2,23.2
898854,0,921807,12,1007.52
898854,1,275384,6,2.52
898854,2,753874,10,241.70000000000002
898854,3,304166,10,55.9
898854,4,77398,16,942.4
898854,5,6252,11,449.13
898855,0,982982,3,87.69
898855,1,697611,14,446.74
898855,2,610027,16,1278.88
898855,3,248128,10,382.59999999999997
898855,4,754087,8,591.84
898855,5,604548,3,128.55
898855,6,633184,17,847.45
898856,0,545394,13,1208.0900000000001
898856,1,998734,9,395.18999999999994
898856,2,481619,11,127.27000000000001
898856,3,35654,9,133.01999999999998
898856,4,703303,7,355.18
898856,5,925929,2,42.74
898856,6,16823,14,1253.28
898857,0,251237,11,338.14
898857,1,132916,13,122.46
898857,2,138054,13,194.22
898858,0,786169,5,354.54999999999995
898858,1,417129,11,78.87
898859,0,599716,15,1397.55
898859,1,601280,7,542.2199999999999
898859,2,927413,7,11.27
898859,3,932846,1,86.16
898859,4,221791,5,224.3
898859,5,168453,12,1138.56
898860,0,526973,8,301.2
898860,1,796729,15,1261.2
898860,2,11038,9,454.68
898860,3,161527,3,233.07
898860,4,882309,9,811.53
898860,5,452972,2,27.46
898860,6,292145,1,49.44
898861,0,982838,7,417.69
898861,1,935656,7,151.48000000000002
898861,2,665837,12,1085.4
898861,3,514707,9,859.32
898861,4,811046,19,1725.96
898862,0,174468,1,34.68
898863,0,570363,16,1043.36
898863,1,662765,2,80.28
898863,2,287681,16,1252
898863,3,808960,15,1165.6499999999999
898863,4,199738,19,1006.24
898863,5,420628,16,1474.08
898863,6,864758,15,1357.95
898863,7,971768,6,159.12
898863,8,107447,5,281.4
898864,0,777668,10,902.0999999999999
898864,1,211598,17,251.09
898864,2,476434,7,599.69
898864,3,167421,3,220.79999999999998
898864,4,551235,12,1093.08
898865,0,81657,14,638.54
898865,1,821312,9,62.28
898865,2,189133,2,79.12
898865,3,413972,6,538.62
898866,0,424789,10,994.5999999999999
898866,1,61750,9,576.6299999999999
898866,2,2383,18,878.22
898866,3,867531,4,177.76
898866,4,84314,5,330.7
898866,5,501779,8,505.04
898866,6,878649,17,1681.98
898867,0,79106,16,340.64
898867,1,828406,7,597.31
898868,0,165723,10,593.6
898868,1,219057,19,1516.39
898868,2,837373,18,1552.86
898868,3,178237,5,169.85
898868,4,636543,13,510.9
898868,5,632134,9,123.84
898869,0,651722,2,147.7
898869,1,703210,3,207.51
898869,2,533068,8,339.36
898869,3,938216,1,66.02
898870,0,211107,12,545.16
898870,1,79118,3,205.32
898870,2,534257,7,165.9
898870,3,128166,18,801.9
898870,4,197098,7,436.66
898870,5,463706,14,345.09999999999997
898871,0,493130,14,851.1999999999999
898871,1,689555,7,561.4699999999999
898871,2,986200,7,148.96
898871,3,855374,7,24.92
898871,4,141144,1,31.92
898871,5,964911,11,58.41
898871,6,746358,18,1630.6200000000001
898872,0,384263,13,481.91
898872,1,229953,5,55.4
898873,0,760694,5,54.699999999999996
898873,1,22459,17,1665.49
898873,2,226687,4,304.8
898873,3,466950,9,30.24
898874,0,928353,4,28.04
898874,1,662824,8,348.8
898874,2,975004,15,1138.1999999999998
898874,3,134145,17,641.92
898875,0,260317,6,163.5
898875,1,201450,8,586.48
898875,2,559105,1,20.83
898876,0,113356,14,87.92
898876,1,167194,7,230.79
898876,2,442708,9,635.3100000000001
898876,3,65182,12,1040.8799999999999
898877,0,93157,2,120.12
898877,1,146911,3,193.98
898877,2,485637,17,1495.83
898877,3,968706,15,154.2
898877,4,387281,7,369.03999999999996
898877,5,435007,18,1646.46
898877,6,518486,7,393.26
898878,0,722848,15,1159.8
898878,1,901832,9,761.3100000000001
898878,2,763133,19,1189.97
898878,3,645995,13,726.44
898878,4,120191,10,936.5999999999999
898879,0,955662,10,736.8000000000001
898879,1,39867,18,1544.7599999999998
898879,2,78699,15,191.54999999999998
898879,3,102182,5,244.54999999999998
898879,4,447589,16,1344.16
898879,5,99598,7,185.99
898879,6,400026,3,180.84
898879,7,279284,7,204.4
898880,0,945325,2,181.8
898880,1,180591,8,686.64
898880,2,34824,11,401.39000000000004
898880,3,853450,1,37.23
898880,4,690215,7,486.57000000000005
898880,5,955238,17,429.42
898881,0,157838,8,660.32
898881,1,842323,15,626.5500000000001
898881,2,748727,15,869.25
898881,3,198411,13,614.64
898881,4,625722,7,653.73
898881,5,897555,12,430.91999999999996
898881,6,955844,5,233.64999999999998
898882,0,884784,8,15.76
898882,1,276349,12,608.04
898882,2,413098,16,1068.48
898883,0,32815,15,32.85
898883,1,114508,4,369.32
898883,2,251088,17,1111.97
898883,3,529395,4,75.68
898883,4,841141,13,54.6
898884,0,952597,12,559.3199999999999
898884,1,187751,13,510.9
898884,2,999945,9,205.56
898884,3,775628,14,9.799999999999999
898884,4,731827,15,677.7
898885,0,332003,7,32.199999999999996
898886,0,436006,14,742.2800000000001
898886,1,740549,7,338.73
898886,2,192662,15,809.4
898886,3,320540,4,264.12
898886,4,122155,13,665.21
898887,0,865231,4,362.76
898887,1,909891,7,11.34
898887,2,886774,10,620.5
898887,3,4288,13,361.40000000000003
898887,4,521715,2,92.56
898887,5,641419,18,800.28
898887,6,132376,4,293.36
898887,7,88849,11,419.32
898887,8,391295,11,1064.91
898888,0,475957,10,462
898888,1,669978,19,347.51
898888,2,250463,5,338.95000000000005
898888,3,235386,15,543.3
898888,4,182350,18,1375.02
898888,5,81749,15,488.55
898888,6,981540,13,786.24
898888,7,320611,6,164.22
898888,8,556725,9,794.16
898889,0,409824,10,109.3
898889,1,307272,15,15.450000000000001
898889,2,936974,1,13.33
898889,3,330550,18,597.96
898889,4,947531,3,65.1
898889,5,169585,17,1154.8100000000002
898889,6,612347,11,38.94
898889,7,217804,14,328.72
898889,8,794138,18,216.54
898890,0,695348,6,31.92
898891,0,130772,1,99.78
898891,1,308408,6,117.30000000000001
898892,0,279380,4,398.52
898893,0,344267,3,96.66
898893,1,905864,8,520.16
898893,2,786580,6,315.29999999999995
898893,3,443810,18,728.64
898893,4,155133,7,110.39
898894,0,113304,2,75.72
898894,1,712152,7,247.94
898894,2,81024,10,14.8
898894,3,646647,11,410.63
898894,4,590838,1,78.09
898894,5,909779,10,109
898895,0,610833,11,505.12
898895,1,909589,6,354.65999999999997
898895,2,898193,17,487.9
898895,3,208146,4,78.36
898895,4,973363,11,250.91
898896,0,829083,8,742
898896,1,396392,5,146.5
898896,2,117618,18,286.92
898896,3,234973,19,450.49
898896,4,978915,19,790.78
898896,5,181464,16,1134.24
898897,0,542493,1,72.79
898897,1,281292,15,1329.4499999999998
898897,2,663858,13,195.51999999999998
898897,3,887472,18,1749.2400000000002
898897,4,941314,4,66.04
898897,5,957914,16,1079.2
898897,6,927567,7,517.44
898898,0,646230,7,130.9
898898,1,724740,12,46.32
898898,2,549235,10,924
898899,0,147227,18,812.16
898899,1,963123,7,387.66
898899,2,519459,1,7.42
898899,3,212387,5,412.75
898900,0,443885,7,233.03
898900,1,994904,5,281.8
898900,2,501748,5,173.9
898900,3,53103,3,155.60999999999999
898900,4,509410,4,194.24
898900,5,434923,2,163.84
898900,6,975713,16,1461.12
898900,7,416631,13,42.51
898900,8,389781,15,938.6999999999999
898901,0,158519,16,478.4
898901,1,395535,18,1678.68
898901,2,930027,16,958.72
898901,3,286861,6,142.92000000000002
898901,4,148025,6,242.28000000000003
898901,5,24857,18,1186.2
898901,6,120212,7,643.93
898901,7,456442,7,589.96
898901,8,318731,3,195.06
898902,0,967396,18,952.74
898902,1,565397,6,351.48
898902,2,37161,16,294.56
898902,3,750724,5,436.75
898902,4,694121,15,672.4499999999999
898902,5,653900,6,3.5999999999999996
898902,6,404790,11,639.65
898903,0,858344,9,779.49
898903,1,427934,2,198.64
898904,0,690338,10,402.29999999999995
898904,1,96713,9,133.56
898904,2,627135,19,1252.67
898904,3,929802,5,352
898904,4,83279,19,705.09
898904,5,839429,3,185.37
898904,6,37873,14,633.2199999999999
898904,7,116700,7,551.6
898904,8,797162,9,608.04
898905,0,65514,2,66.76
898905,1,582912,5,221
898905,2,92090,13,1055.47
898905,3,153295,9,317.07
898905,4,528533,5,39.699999999999996
898905,5,313975,9,749.52
898905,6,72681,16,41.76
898905,7,58460,2,116.88
898905,8,270257,9,647.46
898906,0,593040,11,756.0300000000001
898906,1,49411,15,112.64999999999999
898906,2,915073,13,503.75
898907,0,363914,15,781.65
898907,1,510901,19,806.5500000000001
898907,2,707721,15,1112.55
898907,3,526673,14,1021.4399999999999
898908,0,880074,10,379.09999999999997
898909,0,379752,9,808.83
898909,1,726043,13,286.26
898909,2,485852,1,22.86
898909,3,277033,16,546.88
898909,4,297317,16,938.4
898910,0,272199,4,135.2
898910,1,232638,10,316.70000000000005
898910,2,599919,3,299.34000000000003
898910,3,897921,1,85.81
898910,4,690514,12,195.60000000000002
898911,0,800952,5,262.1
898911,1,271111,11,341.33000000000004
898911,2,511820,15,817.8000000000001
898911,3,391498,12,556.2
898911,4,298542,16,376.48
898911,5,271562,3,271.14
898912,0,265429,10,441.3
898912,1,726656,16,431.84
898912,2,198221,12,805.6800000000001
898912,3,411748,6,144.84
898912,4,534921,17,1550.0600000000002
898913,0,960014,15,1377.75
898913,1,793296,9,443.52
898913,2,649255,19,1139.81
898913,3,838524,7,491.75
898913,4,299303,18,401.76
898913,5,941990,2,134.84
898913,6,199290,16,1124.8
898913,7,247254,8,205.36
898913,8,401897,11,612.37
898914,0,943144,17,780.4699999999999
898914,1,745809,9,449.91
898915,0,123039,19,723.71
898915,1,873021,16,138.88
898915,2,431371,13,1224.3400000000001
898915,3,182525,13,668.72
898915,4,282952,18,1680.48
898915,5,2525,9,745.74
898915,6,221101,16,1464
898915,7,215566,15,376.2
898915,8,65126,8,64.16
898916,0,852496,15,1051.2
898916,1,682516,11,110.88
898916,2,561512,11,632.5
898916,3,288759,18,1699.7400000000002
898917,0,219548,9,609.93
898917,1,128538,13,320.06
898917,2,642942,7,21.07
898918,0,487426,1,70.21
898918,1,698867,5,369.05
898918,2,372032,8,196.96
898918,3,802173,17,1266.33
898919,0,118320,9,867.51
898920,0,23085,8,444.32
898920,1,331404,11,746.02
898920,2,798749,4,392.72
898920,3,764198,2,51.1
898920,4,851871,14,702.94
898921,0,626715,14,79.8
898922,0,240191,11,774.18
898922,1,210513,18,1350.36
898922,2,370471,2,146.8
898922,3,874818,2,87.9
898922,4,154930,4,200.56
898922,5,268339,1,70.75
898922,6,51831,7,40.04
898922,7,978053,7,204.26
898922,8,488716,9,432.81000000000006
898923,0,921786,6,98.28
898923,1,695745,19,1873.3999999999999
898923,2,699925,17,319.26
898923,3,320886,9,796.86
898923,4,807081,3,256.14
898923,5,941647,12,887.52
898923,6,842878,8,93.28
898924,0,670040,15,1441.5
898924,1,192313,11,972.95
898924,2,291664,1,73.27
898924,3,40362,2,69.8
898925,0,352322,18,1103.22
898925,1,808945,7,195.92999999999998
898925,2,293189,18,1672.3799999999999
898925,3,521345,4,101
898925,4,900291,5,388.8
898925,5,623297,15,629.85
898925,6,683892,5,258.05
898925,7,558965,13,568.88
898926,0,627326,11,211.31
898926,1,30607,9,90.09
898926,2,634267,13,1189.24
898926,3,588988,13,701.87
898926,4,43272,13,1077.57
898926,5,148479,5,187.39999999999998
898926,6,935270,11,719.51
898926,7,229535,18,426.24
898927,0,381682,9,498.96
898927,1,489162,2,87.76
898927,2,642984,19,761.1400000000001
898927,3,625088,14,1204.28
898927,4,534115,17,1543.43
898927,5,787460,16,1228.8
898927,6,104547,15,77.25
898927,7,453743,8,708.4
898927,8,935273,16,672.16
898928,0,1310,12,256.44
898928,1,966279,14,1336.58
898928,2,122216,5,227.3
898928,3,407845,1,3.7
898928,4,172795,1,4.4
898928,5,328706,9,46.89
898928,6,302567,19,1716.6499999999999
898928,7,574945,6,376.68
898929,0,450168,15,75.75
898929,1,83946,9,107.28
898929,2,876036,17,1496.68
898929,3,371087,1,49.14
898929,4,908339,13,489.71000000000004
898929,5,755878,18,550.26
898930,0,455217,2,160.2
898930,1,257862,5,318.35
898930,2,616305,2,79.56
898930,3,197691,13,603.72
898930,4,158750,7,486.42999999999995
898930,5,967544,12,694.8
898930,6,830252,11,940.61
898931,0,779134,1,81.68
898931,1,817942,13,170.29999999999998
898932,0,653074,7,444.71000000000004
898932,1,270910,15,276.45
898932,2,32414,1,3.13
898932,3,398245,17,875.67
898932,4,601103,14,556.2199999999999
898933,0,314659,17,1263.78
898933,1,260117,3,249.54000000000002
898933,2,542085,18,163.08
898933,3,838568,8,668.56
898933,4,536283,5,288.09999999999997
898933,5,108314,3,212.25
898933,6,350888,2,100.02
898934,0,170202,5,79.05
898934,1,526886,4,84.84
898935,0,719806,14,303.66
898935,1,566301,13,33.800000000000004
898935,2,618213,7,355.32
898935,3,820948,8,383.52
898935,4,60596,9,270.27
898935,5,993471,16,125.6
898935,6,879582,2,34.5
898935,7,652631,8,650.24
898935,8,734696,18,1335.42
898936,0,322797,11,819.39
898936,1,727156,19,426.55
898937,0,590436,15,470.55
898937,1,916867,15,1385.85
898937,2,813060,7,597.94
898937,3,374056,10,915
898937,4,576074,2,141.22
898937,5,757234,16,395.84
898937,6,453325,2,90.38
898938,0,699511,12,120.47999999999999
898938,1,433412,15,701.7
898938,2,603394,4,180.96
898938,3,520194,14,885.36
898938,4,453390,4,338.8
898938,5,437052,11,267.08000000000004
898938,6,369604,11,1019.48
898939,0,859364,8,101.44
898939,1,444332,14,1143.38
898939,2,765737,5,98.69999999999999
898939,3,791082,12,397.08000000000004
898939,4,766495,5,399.35
898939,5,714197,1,31.13
898939,6,970029,6,597.1800000000001
898939,7,999289,2,131.78
898940,0,94348,11,1041.26
898940,1,819301,14,240.51999999999998
898940,2,145159,5,95.15
898941,0,953653,13,1256.58
898941,1,262238,18,1536.3
898941,2,420342,7,410.48
898941,3,19269,3,196.53000000000003
898942,0,194622,15,454.95
898942,1,432346,16,1232.16
898942,2,909355,14,1362.62
898942,3,215547,16,324.32
898942,4,787729,10,883
898942,5,100443,15,850.5
898942,6,271955,13,132.47
898942,7,90438,16,195.36
898942,8,476798,14,1083.32
898943,0,993745,4,345.28
898943,1,814748,12,269.04
898943,2,598788,8,210.96
898943,3,457112,14,142.79999999999998
898943,4,348012,17,252.96
898943,5,190613,8,566.56
898943,6,584602,16,114.24
898944,0,101291,17,1444.83
898944,1,465546,11,426.58000000000004
898945,0,359541,6,283.62
898946,0,925674,2,86.22
898946,1,370910,2,90.36
898946,2,114830,11,290.07
898947,0,759524,13,1044.1599999999999
898948,0,229624,15,29.7
898949,0,164833,1,67.53
898949,1,67262,8,152
898949,2,527040,13,74.75
898950,0,320174,14,593.6
898950,1,780307,1,83.81
898950,2,561689,2,125
898950,3,2615,9,16.29
898951,0,906870,13,979.03
898951,1,464564,4,3.88
898951,2,462232,17,1288.09
898951,3,430010,19,1096.49
898951,4,954678,3,186
898951,5,307038,16,879.2
898952,0,514658,1,65.29
898953,0,351028,2,84.34
898953,1,169756,3,249.24
898954,0,246663,5,157.3
898954,1,15633,13,436.6700000000001
898954,2,371144,12,706.92
898954,3,794142,1,29.83
898954,4,912911,12,1168.56
898954,5,84676,1,24.23
898954,6,714098,17,768.57
898955,0,564833,6,491.40000000000003
898955,1,1344,17,1446.36
898955,2,161748,3,229.68
898955,3,272928,6,422.04
898955,4,740235,13,604.11
898955,5,881590,18,690.3000000000001
898955,6,824012,13,949.26
898955,7,927616,12,562.5600000000001
898955,8,193228,14,684.74
898956,0,777133,10,943.9
898956,1,577906,4,262.92
898956,2,464009,10,305
898956,3,476296,6,321.54
898956,4,949838,5,317.15
898956,5,652280,5,297.1
898956,6,857616,11,42.68
898956,7,62302,9,370.34999999999997
898957,0,260641,4,94.56
898957,1,803438,12,1095
898957,2,574020,14,1239.7
898958,0,449765,4,197.84
898958,1,305295,6,88.08
898958,2,745237,14,355.03999999999996
898958,3,820766,8,467.92
898958,4,61466,6,352.08
898959,0,83984,19,1344.6299999999999
898959,1,209655,14,753.34
898960,0,413084,16,1393.12
898960,1,941537,17,718.76
898960,2,581608,18,1786.68
898961,0,779673,10,990.1
898961,1,780073,11,879.12
898961,2,389719,10,907.8
898961,3,253725,16,1026.88
898961,4,819090,9,174.87
898961,5,297704,12,618.84
898961,6,731071,3,49.86
898961,7,488145,13,552.37
898962,0,300115,8,378.32
898962,1,488596,7,514.9200000000001
898962,2,294126,19,116.47
898962,3,522218,18,757.08
898962,4,941123,18,809.28
898963,0,541656,6,184.68
898963,1,392413,10,731.2
898964,0,850350,14,286.16
898964,1,807697,12,66
898964,2,575164,3,113.13
898964,3,39600,16,1351.36
898964,4,471263,18,1014.3000000000001
898964,5,363562,1,20.15
898964,6,165526,17,553.01
898965,0,660290,8,609.2
898965,1,295369,5,448.1
898965,2,670931,5,256.1
898966,0,969833,9,140.13
898966,1,496848,6,263.1
898966,2,919429,6,447.24
898966,3,473565,9,79.64999999999999
898967,0,271581,19,498.55999999999995
898967,1,268318,9,497.61
898967,2,827647,10,133.9
898967,3,621014,13,915.9799999999999
898967,4,78983,6,4.86
898968,0,697699,19,833.72
898968,1,109514,10,900.4000000000001
898968,2,244566,11,1037.96
898968,3,984840,5,197.8
898969,0,640133,8,198.96
898969,1,856435,2,86.3
898970,0,461674,18,1700.28
898970,1,137061,8,700.72
898970,2,901473,15,397.5
898970,3,336569,16,345.92
898970,4,87841,19,1280.6000000000001
898971,0,160217,13,1180.6599999999999
898971,1,490378,19,1679.79
898971,2,633866,18,1311.1200000000001
898971,3,760305,11,313.39
898971,4,114067,16,67.2
898972,0,932645,11,324.16999999999996
898972,1,195862,4,56.76
898972,2,879616,13,1100.58
898972,3,378084,3,54.599999999999994
898972,4,568488,5,298.6
898973,0,510536,1,2.41
898973,1,200741,10,480.4
898974,0,649522,4,360.28
898974,1,92903,18,1454.7599999999998
898974,2,846665,4,26.16
898974,3,503775,5,35.45
898974,4,713400,18,1212.66
898974,5,7270,3,9.09
898975,0,111496,10,672.0999999999999
898975,1,67047,14,498.26000000000005
898975,2,254621,2,111.62
898975,3,8064,15,1239.8999999999999
898975,4,677088,3,45.150000000000006
898975,5,884061,9,547.38
898975,6,196569,14,740.18
898976,0,375398,15,847.05
898976,1,845732,2,68.96
898977,0,217998,8,147.68
898977,1,623176,18,42.660000000000004
898977,2,667883,7,547.3299999999999
898977,3,923864,1,17.78
898978,0,272962,13,472.68
898978,1,5799,7,80.00999999999999
898978,2,769561,4,385.68
898978,3,71794,6,463.38
898978,4,671048,13,1168.83
898978,5,959379,17,1503.3100000000002
898978,6,559954,15,1299.3000000000002
898978,7,573949,10,964.0999999999999
898979,0,616113,7,511.84000000000003
898979,1,35825,6,68.82000000000001
898979,2,329816,4,158.88
898979,3,599715,4,96.44
898979,4,428882,9,139.32
898979,5,714189,15,577.65
898980,0,987172,2,8
898980,1,445808,14,1217.4399999999998
898980,2,398445,5,497.84999999999997
898981,0,170792,14,1398.32
898981,1,703174,14,861.56
898981,2,186209,5,133.15
898982,0,22060,19,36.86
898982,1,828714,8,691.04
898982,2,235129,2,75.14
898983,0,887840,18,1580.04
898983,1,995204,5,58.35
898983,2,939105,12,518.04
898983,3,293373,15,1147.35
898983,4,622615,15,1034.3999999999999
898984,0,524771,1,86.57
898984,1,736697,8,765.04
898984,2,979284,18,255.24
898984,3,821609,18,1197.54
898984,4,347775,17,760.75
898984,5,138417,10,435.7
898984,6,194834,19,128.82
898984,7,271361,9,683.64
898984,8,12204,2,176.04
898985,0,85722,10,585.2
898986,0,344625,16,400.64
898986,1,289888,1,43.36
898986,2,814436,1,63.07
898987,0,986608,12,424.08000000000004
898987,1,838256,18,1254.96
898987,2,752855,9,405
898987,3,395641,10,687.2
898987,4,642918,1,95.83
898987,5,37537,13,435.63
898988,0,571319,6,188.16
898988,1,925004,17,849.1500000000001
898988,2,696871,1,58.75
